PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
8.124855,-2.544230,4.629978
8.124855,-1.445850,5.186543
8.124855,-0.347470,3.029066
8.124855,0.750910,3.790749
8.124855,1.849290,3.618667
8.124855,2.947670,3.163921
8.124855,4.046050,3.163921
8.124855,5.144430,5.186543
8.124855,6.242810,4.629978
8.124855,7.341190,5.519597
8.124855,8.439570,4.392256
8.124855,9.537950,5.186543
8.124855,10.636330,5.904079
8.124855,11.734710,6.358826
8.124855,12.833090,5.519597
8.124855,13.931470,5.519597
8.124855,15.029850,6.358826
8.124855,16.128230,7.632927
8.124855,17.226610,5.519597
8.124855,18.324990,6.358826
8.124855,19.423370,6.915390
8.124855,20.521750,8.644237
8.124855,21.620130,44.831483
8.124855,22.718510,44.831483
8.124855,23.816890,44.831483
8.124855,24.915270,44.831483
8.124855,26.013650,44.831483
8.124855,27.112030,44.831483
8.124855,28.210410,44.831483
8.124855,29.308790,10.373084
8.124855,30.407170,10.373084
8.124855,31.505550,44.831483
8.124855,32.603930,44.831483
8.124855,33.702310,44.831483
9.419645,-20.118310,44.831483
9.419645,-19.019930,44.831483
9.419645,-17.921550,44.831483
9.419645,-16.823170,44.831483
9.419645,-15.724790,44.831483
9.419645,-14.626410,7.632927
9.419645,-13.528030,7.632927
9.419645,-12.429650,10.373084
9.419645,-11.331270,10.373084
9.419645,-10.232890,10.373084
9.419645,-9.134510,6.358826
9.419645,-8.036130,8.644237
9.419645,-6.937750,8.644237
9.419645,-5.839370,44.831483
9.419645,-4.740990,6.915390
9.419645,-3.642610,6.915390
9.419645,-2.544230,5.904079
9.419645,-1.445850,4.629978
9.419645,-0.347470,4.629978
9.419645,0.750910,3.618667
9.419645,1.849290,3.457695
9.419645,2.947670,4.392256
9.419645,4.046050,5.519597
9.419645,5.144430,3.618667
9.419645,6.242810,4.629978
9.419645,7.341190,4.892768
9.419645,8.439570,6.915390
9.419645,9.537950,4.892768
9.419645,10.636330,6.358826
9.419645,11.734710,5.519597
9.419645,12.833090,6.358826
9.419645,13.931470,5.904079
9.419645,15.029850,5.904079
9.419645,16.128230,8.644237
9.419645,17.226610,6.358826
9.419645,18.324990,7.632927
9.419645,19.423370,6.358826
9.419645,20.521750,8.644237
9.419645,21.620130,10.373084
9.419645,22.718510,44.831483
9.419645,23.816890,44.831483
9.419645,24.915270,44.831483
9.419645,26.013650,44.831483
9.419645,27.112030,44.831483
9.419645,28.210410,44.831483
9.419645,29.308790,44.831483
9.419645,30.407170,44.831483
9.419645,31.505550,44.831483
9.419645,32.603930,44.831483
9.419645,33.702310,44.831483
10.714435,-20.118310,44.831483
10.714435,-19.019930,44.831483
10.714435,-17.921550,44.831483
10.714435,-16.823170,8.644237
10.714435,-15.724790,7.632927
10.714435,-14.626410,8.644237
10.714435,-13.528030,5.519597
10.714435,-12.429650,5.904079
10.714435,-11.331270,6.915390
10.714435,-10.232890,6.915390
10.714435,-9.134510,8.644237
10.714435,-8.036130,6.915390
10.714435,-6.937750,8.644237
10.714435,-5.839370,5.186543
10.714435,-4.740990,6.915390
10.714435,-3.642610,4.892768
10.714435,-2.544230,6.358826
10.714435,-1.445850,5.904079
10.714435,-0.347470,5.519597
10.714435,0.750910,5.519597
10.714435,1.849290,6.915390
10.714435,2.947670,3.790749
10.714435,4.046050,3.457695
10.714435,5.144430,3.975589
10.714435,6.242810,4.892768
10.714435,7.341190,8.644237
10.714435,8.439570,6.915390
10.714435,9.537950,5.519597
10.714435,10.636330,5.519597
10.714435,11.734710,6.358826
10.714435,12.833090,4.175232
10.714435,13.931470,7.632927
10.714435,15.029850,6.358826
10.714435,16.128230,8.644237
10.714435,17.226610,7.632927
10.714435,18.324990,7.632927
10.714435,19.423370,7.632927
10.714435,20.521750,8.644237
10.714435,21.620130,44.831483
10.714435,22.718510,44.831483
10.714435,23.816890,44.831483
10.714435,24.915270,44.831483
10.714435,26.013650,44.831483
10.714435,27.112030,44.831483
10.714435,28.210410,44.831483
10.714435,29.308790,44.831483
10.714435,30.407170,44.831483
10.714435,31.505550,44.831483
10.714435,32.603930,44.831483
10.714435,33.702310,44.831483
12.009225,-20.118310,44.831483
12.009225,-19.019930,44.831483
12.009225,-17.921550,10.373084
12.009225,-16.823170,10.373084
12.009225,-15.724790,6.358826
12.009225,-14.626410,7.632927
12.009225,-13.528030,4.392256
12.009225,-12.429650,5.904079
12.009225,-11.331270,4.392256
12.009225,-10.232890,5.519597
12.009225,-9.134510,5.519597
12.009225,-8.036130,4.892768
12.009225,-6.937750,4.629978
12.009225,-5.839370,4.892768
12.009225,-4.740990,6.915390
12.009225,-3.642610,5.519597
12.009225,-2.544230,5.519597
12.009225,-1.445850,5.904079
12.009225,-0.347470,4.175232
12.009225,0.750910,3.790749
12.009225,1.849290,4.175232
12.009225,2.947670,5.186543
12.009225,4.046050,5.186543
12.009225,5.144430,4.629978
12.009225,6.242810,6.915390
12.009225,7.341190,7.632927
12.009225,8.439570,5.904079
12.009225,9.537950,6.915390
12.009225,10.636330,6.358826
12.009225,11.734710,8.644237
12.009225,12.833090,10.373084
12.009225,13.931470,8.644237
12.009225,15.029850,7.632927
12.009225,16.128230,7.632927
12.009225,17.226610,6.915390
12.009225,18.324990,7.632927
12.009225,19.423370,10.373084
12.009225,20.521750,44.831483
12.009225,21.620130,8.644237
12.009225,22.718510,10.373084
12.009225,23.816890,44.831483
12.009225,24.915270,44.831483
12.009225,26.013650,44.831483
12.009225,27.112030,44.831483
12.009225,28.210410,44.831483
12.009225,29.308790,44.831483
12.009225,30.407170,44.831483
12.009225,31.505550,44.831483
12.009225,32.603930,44.831483
12.009225,33.702310,44.831483
13.304015,-20.118310,44.831483
13.304015,-19.019930,10.373084
13.304015,-17.921550,10.373084
13.304015,-16.823170,10.373084
13.304015,-15.724790,6.915390
13.304015,-14.626410,7.632927
13.304015,-13.528030,5.519597
13.304015,-12.429650,3.790749
13.304015,-11.331270,3.306485
13.304015,-10.232890,3.975589
13.304015,-9.134510,3.457695
13.304015,-8.036130,4.175232
13.304015,-6.937750,3.975589
13.304015,-5.839370,3.975589
13.304015,-4.740990,4.392256
13.304015,-3.642610,4.392256
13.304015,-2.544230,5.519597
13.304015,-1.445850,3.790749
13.304015,-0.347470,3.975589
13.304015,0.750910,4.892768
13.304015,1.849290,6.915390
13.304015,2.947670,5.904079
13.304015,4.046050,5.519597
13.304015,5.144430,5.904079
13.304015,6.242810,6.915390
13.304015,7.341190,5.904079
13.304015,8.439570,7.632927
13.304015,9.537950,6.358826
13.304015,10.636330,6.915390
13.304015,11.734710,10.373084
13.304015,12.833090,8.644237
13.304015,13.931470,44.831483
13.304015,15.029850,44.831483
13.304015,16.128230,10.373084
13.304015,17.226610,10.373084
13.304015,18.324990,10.373084
13.304015,19.423370,44.831483
13.304015,20.521750,44.831483
13.304015,21.620130,44.831483
13.304015,22.718510,44.831483
13.304015,23.816890,44.831483
13.304015,24.915270,44.831483
13.304015,26.013650,44.831483
13.304015,27.112030,44.831483
13.304015,28.210410,44.831483
13.304015,29.308790,44.831483
13.304015,30.407170,44.831483
13.304015,31.505550,44.831483
13.304015,32.603930,44.831483
13.304015,33.702310,44.831483
14.598805,-20.118310,44.831483
14.598805,-19.019930,44.831483
14.598805,-17.921550,7.632927
14.598805,-16.823170,7.632927
14.598805,-15.724790,4.392256
14.598805,-14.626410,5.186543
14.598805,-13.528030,4.175232
14.598805,-12.429650,1.889820
14.598805,-11.331270,3.029066
14.598805,-10.232890,2.663408
14.598805,-9.134510,3.790749
14.598805,-8.036130,2.663408
14.598805,-6.937750,3.306485
14.598805,-5.839370,2.663408
14.598805,-4.740990,2.901131
14.598805,-3.642610,2.663408
14.598805,-2.544230,3.618667
14.598805,-1.445850,2.901131
14.598805,-0.347470,3.457695
14.598805,0.750910,3.457695
14.598805,1.849290,4.629978
14.598805,2.947670,5.186543
14.598805,4.046050,5.904079
14.598805,5.144430,5.186543
14.598805,6.242810,6.358826
14.598805,7.341190,7.632927
14.598805,8.439570,7.632927
14.598805,9.537950,5.904079
14.598805,10.636330,10.373084
14.598805,11.734710,8.644237
14.598805,12.833090,10.373084
14.598805,13.931470,44.831483
14.598805,15.029850,10.373084
14.598805,16.128230,44.831483
14.598805,17.226610,44.831483
14.598805,18.324990,44.831483
14.598805,19.423370,44.831483
14.598805,20.521750,10.373084
14.598805,21.620130,44.831483
14.598805,22.718510,44.831483
14.598805,23.816890,44.831483
14.598805,24.915270,44.831483
14.598805,26.013650,44.831483
14.598805,27.112030,44.831483
14.598805,28.210410,44.831483
14.598805,29.308790,44.831483
14.598805,30.407170,44.831483
14.598805,31.505550,44.831483
14.598805,32.603930,44.831483
14.598805,33.702310,44.831483
15.893595,-20.118310,44.831483
15.893595,-19.019930,8.644237
15.893595,-17.921550,7.632927
15.893595,-16.823170,6.358826
15.893595,-15.724790,5.904079
15.893595,-14.626410,4.629978
15.893595,-13.528030,4.175232
15.893595,-12.429650,4.175232
15.893595,-11.331270,3.029066
15.893595,-10.232890,2.344566
15.893595,-9.134510,2.901131
15.893595,-8.036130,2.552536
15.893595,-6.937750,2.663408
15.893595,-5.839370,2.663408
15.893595,-4.740990,2.246742
15.893595,-3.642610,1.974377
15.893595,-2.544230,1.974377
15.893595,-1.445850,2.344566
15.893595,-0.347470,1.808035
15.893595,0.750910,2.552536
15.893595,1.849290,3.975589
15.893595,2.947670,5.186543
15.893595,4.046050,5.904079
15.893595,5.144430,7.632927
15.893595,6.242810,6.915390
15.893595,7.341190,6.358826
15.893595,8.439570,10.373084
15.893595,9.537950,44.831483
15.893595,10.636330,7.632927
15.893595,11.734710,10.373084
15.893595,12.833090,8.644237
15.893595,13.931470,44.831483
15.893595,15.029850,44.831483
15.893595,16.128230,44.831483
15.893595,17.226610,44.831483
15.893595,18.324990,44.831483
15.893595,19.423370,44.831483
15.893595,20.521750,44.831483
15.893595,21.620130,44.831483
15.893595,22.718510,44.831483
15.893595,23.816890,44.831483
15.893595,24.915270,44.831483
15.893595,26.013650,44.831483
15.893595,27.112030,44.831483
15.893595,28.210410,44.831483
15.893595,29.308790,44.831483
15.893595,30.407170,44.831483
15.893595,31.505550,44.831483
15.893595,32.603930,44.831483
15.893595,33.702310,44.831483
17.188385,-20.118310,44.831483
17.188385,-19.019930,44.831483
17.188385,-17.921550,10.373084
17.188385,-16.823170,3.975589
17.188385,-15.724790,6.915390
17.188385,-14.626410,3.975589
17.188385,-13.528030,5.186543
17.188385,-12.429650,3.618667
17.188385,-11.331270,2.152610
17.188385,-10.232890,2.779438
17.188385,-9.134510,2.446384
17.188385,-8.036130,2.344566
17.188385,-6.937750,2.663408
17.188385,-5.839370,1.889820
17.188385,-4.740990,1.577638
17.188385,-3.642610,1.110695
17.188385,-2.544230,1.110695
17.188385,-1.445850,0.991901
17.188385,-0.347470,1.577638
17.188385,0.750910,2.779438
17.188385,1.849290,3.975589
17.188385,2.947670,4.175232
17.188385,4.046050,4.892768
17.188385,5.144430,7.632927
17.188385,6.242810,4.892768
17.188385,7.341190,7.632927
17.188385,8.439570,10.373084
17.188385,9.537950,44.831483
17.188385,10.636330,8.644237
17.188385,11.734710,8.644237
17.188385,12.833090,10.373084
17.188385,13.931470,44.831483
17.188385,15.029850,44.831483
17.188385,16.128230,44.831483
17.188385,17.226610,44.831483
17.188385,18.324990,44.831483
17.188385,19.423370,44.831483
17.188385,20.521750,44.831483
17.188385,21.620130,44.831483
17.188385,22.718510,44.831483
17.188385,23.816890,44.831483
17.188385,24.915270,44.831483
17.188385,26.013650,44.831483
17.188385,27.112030,44.831483
17.188385,28.210410,44.831483
17.188385,29.308790,44.831483
17.188385,30.407170,44.831483
17.188385,31.505550,44.831483
17.188385,32.603930,44.831483
17.188385,33.702310,44.831483
18.483175,-20.118310,44.831483
18.483175,-19.019930,10.373084
18.483175,-17.921550,6.915390
18.483175,-16.823170,7.632927
18.483175,-15.724790,8.644237
18.483175,-14.626410,6.915390
18.483175,-13.528030,4.892768
18.483175,-12.429650,3.790749
18.483175,-11.331270,3.618667
18.483175,-10.232890,3.306485
18.483175,-9.134510,2.901131
18.483175,-8.036130,2.779438
18.483175,-6.937750,2.246742
18.483175,-5.839370,1.808035
18.483175,-4.740990,1.300219
18.483175,-3.642610,0.377996
18.483175,-2.544230,0.566327
18.483175,-1.445850,0.666108
18.483175,-0.347470,1.728848
18.483175,0.750910,3.163921
18.483175,1.849290,4.892768
18.483175,2.947670,7.632927
18.483175,4.046050,6.915390
18.483175,5.144430,8.644237
18.483175,6.242810,7.632927
18.483175,7.341190,7.632927
18.483175,8.439570,7.632927
18.483175,9.537950,8.644237
18.483175,10.636330,44.831483
18.483175,11.734710,44.831483
18.483175,12.833090,44.831483
18.483175,13.931470,44.831483
18.483175,15.029850,44.831483
18.483175,16.128230,44.831483
18.483175,17.226610,44.831483
18.483175,18.324990,44.831483
18.483175,19.423370,44.831483
18.483175,20.521750,44.831483
18.483175,21.620130,44.831483
18.483175,22.718510,44.831483
18.483175,23.816890,44.831483
18.483175,24.915270,44.831483
18.483175,26.013650,44.831483
18.483175,27.112030,44.831483
18.483175,28.210410,44.831483
18.483175,29.308790,44.831483
18.483175,30.407170,44.831483
18.483175,31.505550,44.831483
18.483175,32.603930,44.831483
18.483175,33.702310,44.831483
19.777965,-20.118310,8.644237
19.777965,-19.019930,44.831483
19.777965,-17.921550,7.632927
19.777965,-16.823170,6.358826
19.777965,-15.724790,10.373084
19.777965,-14.626410,6.358826
19.777965,-13.528030,6.358826
19.777965,-12.429650,3.618667
19.777965,-11.331270,3.975589
19.777965,-10.232890,4.629978
19.777965,-9.134510,4.392256
19.777965,-8.036130,3.790749
19.777965,-6.937750,2.779438
19.777965,-5.839370,1.728848
19.777965,-4.740990,1.110695
19.777965,-3.642610,0.039280
19.777965,-2.544230,0.000000
19.777965,-1.445850,0.934560
19.777965,-0.347470,1.652097
19.777965,0.750910,4.175232
19.777965,1.849290,4.175232
19.777965,2.947670,5.519597
19.777965,4.046050,5.904079
19.777965,5.144430,8.644237
19.777965,6.242810,7.632927
19.777965,7.341190,8.644237
19.777965,8.439570,8.644237
19.777965,9.537950,10.373084
19.777965,10.636330,10.373084
19.777965,11.734710,44.831483
19.777965,12.833090,10.373084
19.777965,13.931470,44.831483
19.777965,15.029850,44.831483
19.777965,16.128230,44.831483
19.777965,17.226610,44.831483
19.777965,18.324990,44.831483
19.777965,19.423370,44.831483
19.777965,20.521750,44.831483
19.777965,21.620130,44.831483
19.777965,22.718510,44.831483
19.777965,23.816890,44.831483
19.777965,24.915270,44.831483
19.777965,26.013650,44.831483
19.777965,27.112030,44.831483
19.777965,28.210410,44.831483
19.777965,29.308790,44.831483
19.777965,30.407170,44.831483
19.777965,31.505550,44.831483
19.777965,32.603930,44.831483
19.777965,33.702310,44.831483
21.072755,-20.118310,44.831483
21.072755,-19.019930,44.831483
21.072755,-17.921550,8.644237
21.072755,-16.823170,8.644237
21.072755,-15.724790,8.644237
21.072755,-14.626410,7.632927
21.072755,-13.528030,10.373084
21.072755,-12.429650,7.632927
21.072755,-11.331270,5.904079
21.072755,-10.232890,5.519597
21.072755,-9.134510,4.892768
21.072755,-8.036130,4.892768
21.072755,-6.937750,3.975589
21.072755,-5.839370,1.974377
21.072755,-4.740990,0.991901
21.072755,-3.642610,0.288908
21.072755,-2.544230,1.577638
21.072755,-1.445850,2.152610
21.072755,-0.347470,2.152610
21.072755,0.750910,2.552536
21.072755,1.849290,5.904079
21.072755,2.947670,6.358826
21.072755,4.046050,10.373084
21.072755,5.144430,7.632927
21.072755,6.242810,44.831483
21.072755,7.341190,10.373084
21.072755,8.439570,44.831483
21.072755,9.537950,10.373084
21.072755,10.636330,10.373084
21.072755,11.734710,44.831483
21.072755,12.833090,44.831483
21.072755,13.931470,44.831483
21.072755,15.029850,44.831483
21.072755,16.128230,44.831483
21.072755,17.226610,44.831483
21.072755,18.324990,44.831483
21.072755,19.423370,44.831483
21.072755,20.521750,44.831483
21.072755,21.620130,44.831483
21.072755,22.718510,44.831483
21.072755,23.816890,44.831483
21.072755,24.915270,44.831483
21.072755,26.013650,44.831483
21.072755,27.112030,44.831483
21.072755,28.210410,44.831483
21.072755,29.308790,44.831483
21.072755,30.407170,44.831483
21.072755,31.505550,44.831483
21.072755,32.603930,44.831483
21.072755,33.702310,44.831483
22.367545,-20.118310,44.831483
22.367545,-19.019930,44.831483
22.367545,-17.921550,44.831483
22.367545,-16.823170,44.831483
22.367545,-15.724790,8.644237
22.367545,-14.626410,10.373084
22.367545,-13.528030,10.373084
22.367545,-12.429650,10.373084
22.367545,-11.331270,6.358826
22.367545,-10.232890,7.632927
22.367545,-9.134510,5.519597
22.367545,-8.036130,6.358826
22.367545,-6.937750,3.790749
22.367545,-5.839370,3.457695
22.367545,-4.740990,2.061902
22.367545,-3.642610,1.172283
22.367545,-2.544230,1.505337
22.367545,-1.445850,1.889820
22.367545,-0.347470,4.629978
22.367545,0.750910,3.790749
22.367545,1.849290,4.892768
22.367545,2.947670,6.915390
22.367545,4.046050,8.644237
22.367545,5.144430,8.644237
22.367545,6.242810,44.831483
22.367545,7.341190,10.373084
22.367545,8.439570,44.831483
22.367545,9.537950,44.831483
22.367545,10.636330,44.831483
22.367545,11.734710,44.831483
22.367545,12.833090,44.831483
22.367545,13.931470,44.831483
22.367545,15.029850,44.831483
22.367545,16.128230,44.831483
22.367545,17.226610,44.831483
22.367545,18.324990,44.831483
22.367545,19.423370,44.831483
22.367545,20.521750,44.831483
22.367545,21.620130,44.831483
22.367545,22.718510,44.831483
22.367545,23.816890,44.831483
22.367545,24.915270,44.831483
22.367545,26.013650,44.831483
22.367545,27.112030,44.831483
22.367545,28.210410,44.831483
22.367545,29.308790,44.831483
22.367545,30.407170,44.831483
22.367545,31.505550,44.831483
22.367545,32.603930,44.831483
22.367545,33.702310,44.831483
23.662335,-20.118310,44.831483
23.662335,-19.019930,44.831483
23.662335,-17.921550,44.831483
23.662335,-16.823170,44.831483
23.662335,-15.724790,10.373084
23.662335,-14.626410,44.831483
23.662335,-13.528030,44.831483
23.662335,-12.429650,44.831483
23.662335,-11.331270,6.358826
23.662335,-10.232890,10.373084
23.662335,-9.134510,6.915390
23.662335,-8.036130,7.632927
23.662335,-6.937750,7.632927
23.662335,-5.839370,3.457695
23.662335,-4.740990,3.163921
23.662335,-3.642610,3.306485
23.662335,-2.544230,3.163921
23.662335,-1.445850,3.790749
23.662335,-0.347470,4.629978
23.662335,0.750910,7.632927
23.662335,1.849290,7.632927
23.662335,2.947670,10.373084
23.662335,4.046050,8.644237
23.662335,5.144430,8.644237
23.662335,6.242810,8.644237
23.662335,7.341190,44.831483
23.662335,8.439570,10.373084
23.662335,9.537950,44.831483
23.662335,10.636330,44.831483
23.662335,11.734710,44.831483
23.662335,12.833090,44.831483
23.662335,13.931470,44.831483
23.662335,15.029850,44.831483
23.662335,16.128230,44.831483
23.662335,17.226610,44.831483
23.662335,18.324990,44.831483
23.662335,19.423370,44.831483
23.662335,20.521750,44.831483
23.662335,21.620130,44.831483
23.662335,22.718510,44.831483
23.662335,23.816890,44.831483
23.662335,24.915270,44.831483
23.662335,26.013650,44.831483
23.662335,27.112030,44.831483
23.662335,28.210410,44.831483
23.662335,29.308790,44.831483
23.662335,30.407170,44.831483
23.662335,31.505550,44.831483
23.662335,32.603930,44.831483
23.662335,33.702310,44.831483
24.957125,-20.118310,44.831483
24.957125,-19.019930,44.831483
24.957125,-17.921550,44.831483
24.957125,-16.823170,44.831483
24.957125,-15.724790,44.831483
24.957125,-14.626410,44.831483
24.957125,-13.528030,44.831483
24.957125,-12.429650,8.644237
24.957125,-11.331270,44.831483
24.957125,-10.232890,10.373084
24.957125,-9.134510,8.644237
24.957125,-8.036130,6.915390
24.957125,-6.937750,8.644237
24.957125,-5.839370,6.358826
24.957125,-4.740990,6.915390
24.957125,-3.642610,4.892768
24.957125,-2.544230,4.175232
24.957125,-1.445850,3.029066
24.957125,-0.347470,6.915390
24.957125,0.750910,5.904079
24.957125,1.849290,10.373084
24.957125,2.947670,10.373084
24.957125,4.046050,44.831483
24.957125,5.144430,44.831483
24.957125,6.242810,10.373084
24.957125,7.341190,44.831483
24.957125,8.439570,44.831483
24.957125,9.537950,44.831483
24.957125,10.636330,44.831483
24.957125,11.734710,44.831483
24.957125,12.833090,44.831483
24.957125,13.931470,44.831483
24.957125,15.029850,44.831483
24.957125,16.128230,44.831483
24.957125,17.226610,44.831483
24.957125,18.324990,44.831483
24.957125,19.423370,44.831483
24.957125,20.521750,44.831483
24.957125,21.620130,44.831483
24.957125,22.718510,44.831483
24.957125,23.816890,44.831483
24.957125,24.915270,44.831483
24.957125,26.013650,44.831483
24.957125,27.112030,44.831483
24.957125,28.210410,44.831483
24.957125,29.308790,44.831483
24.957125,30.407170,44.831483
24.957125,31.505550,44.831483
24.957125,32.603930,44.831483
24.957125,33.702310,44.831483
26.251915,-20.118310,44.831483
26.251915,-19.019930,44.831483
26.251915,-17.921550,44.831483
26.251915,-16.823170,44.831483
26.251915,-15.724790,44.831483
26.251915,-14.626410,44.831483
26.251915,-13.528030,10.373084
26.251915,-12.429650,44.831483
26.251915,-11.331270,44.831483
26.251915,-10.232890,44.831483
26.251915,-9.134510,44.831483
26.251915,-8.036130,44.831483
26.251915,-6.937750,44.831483
26.251915,-5.839370,10.373084
26.251915,-4.740990,5.904079
26.251915,-3.642610,5.519597
26.251915,-2.544230,7.632927
26.251915,-1.445850,6.358826
26.251915,-0.347470,8.644237
26.251915,0.750910,10.373084
26.251915,1.849290,7.632927
26.251915,2.947670,44.831483
26.251915,4.046050,44.831483
26.251915,5.144430,44.831483
26.251915,6.242810,44.831483
26.251915,7.341190,44.831483
26.251915,8.439570,44.831483
26.251915,9.537950,44.831483
26.251915,10.636330,44.831483
26.251915,11.734710,44.831483
26.251915,12.833090,44.831483
26.251915,13.931470,44.831483
26.251915,15.029850,44.831483
26.251915,16.128230,44.831483
26.251915,17.226610,44.831483
26.251915,18.324990,44.831483
26.251915,19.423370,44.831483
26.251915,20.521750,44.831483
26.251915,21.620130,44.831483
26.251915,22.718510,44.831483
26.251915,23.816890,44.831483
26.251915,24.915270,44.831483
26.251915,26.013650,44.831483
26.251915,27.112030,44.831483
26.251915,28.210410,44.831483
26.251915,29.308790,44.831483
26.251915,30.407170,44.831483
26.251915,31.505550,44.831483
26.251915,32.603930,44.831483
26.251915,33.702310,44.831483
27.546705,-20.118310,44.831483
27.546705,-19.019930,44.831483
27.546705,-17.921550,44.831483
27.546705,-16.823170,44.831483
27.546705,-15.724790,44.831483
27.546705,-14.626410,44.831483
27.546705,-13.528030,44.831483
27.546705,-12.429650,44.831483
27.546705,-11.331270,44.831483
27.546705,-10.232890,44.831483
27.546705,-9.134510,44.831483
27.546705,-8.036130,44.831483
27.546705,-6.937750,44.831483
27.546705,-5.839370,44.831483
27.546705,-4.740990,10.373084
27.546705,-3.642610,7.632927
27.546705,-2.544230,44.831483
27.546705,-1.445850,10.373084
27.546705,-0.347470,10.373084
27.546705,0.750910,10.373084
27.546705,1.849290,10.373084
27.546705,2.947670,44.831483
27.546705,4.046050,44.831483
27.546705,5.144430,44.831483
27.546705,6.242810,44.831483
27.546705,7.341190,44.831483
27.546705,8.439570,44.831483
27.546705,9.537950,44.831483
27.546705,10.636330,44.831483
27.546705,11.734710,44.831483
27.546705,12.833090,44.831483
27.546705,13.931470,44.831483
27.546705,15.029850,44.831483
27.546705,16.128230,44.831483
27.546705,17.226610,44.831483
27.546705,18.324990,44.831483
27.546705,19.423370,44.831483
27.546705,20.521750,44.831483
27.546705,21.620130,44.831483
27.546705,22.718510,44.831483
27.546705,23.816890,44.831483
27.546705,24.915270,44.831483
27.546705,26.013650,44.831483
27.546705,27.112030,44.831483
27.546705,28.210410,44.831483
27.546705,29.308790,44.831483
27.546705,30.407170,44.831483
27.546705,31.505550,44.831483
27.546705,32.603930,44.831483
27.546705,33.702310,44.831483
