PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
6.635557,-8.412771,43.780893
6.635557,-7.805273,43.780893
6.635557,-7.197775,43.780893
6.635557,-6.590277,43.780893
6.635557,-5.982779,43.780893
6.635557,-5.375281,9.322493
6.635557,-4.767783,43.780893
6.635557,-4.160285,43.780893
6.635557,-3.552787,43.780893
6.635557,-2.945289,9.322493
6.635557,-2.337791,43.780893
6.635557,-1.730293,7.593647
6.635557,-1.122795,43.780893
6.635557,-0.515297,6.582336
6.635557,0.092201,6.582336
6.635557,0.699699,5.308235
6.635557,1.307197,5.864800
6.635557,1.914695,6.582336
6.635557,2.522193,3.341665
6.635557,3.129691,4.135952
6.635557,3.737189,4.853489
6.635557,4.344687,3.579388
6.635557,4.952185,4.469006
6.635557,5.559683,3.341665
6.635557,6.167181,5.864800
6.635557,6.774679,4.469006
6.635557,7.382177,4.469006
6.635557,7.989675,4.853489
6.635557,8.597173,5.864800
6.635557,9.204671,5.864800
6.635557,9.812169,5.308235
6.635557,10.419667,7.593647
6.635557,11.027165,5.308235
6.635557,11.634663,5.308235
6.635557,12.242161,7.593647
6.635557,12.849659,7.593647
6.635557,13.457157,43.780893
6.635557,14.064655,43.780893
6.635557,14.672153,43.780893
6.635557,15.279651,43.780893
7.474663,-14.487751,43.780893
7.474663,-13.880253,43.780893
7.474663,-13.272755,43.780893
7.474663,-12.665257,43.780893
7.474663,-12.057759,43.780893
7.474663,-11.450261,43.780893
7.474663,-10.842763,43.780893
7.474663,-10.235265,43.780893
7.474663,-9.627767,43.780893
7.474663,-9.020269,9.322493
7.474663,-8.412771,7.593647
7.474663,-7.805273,9.322493
7.474663,-7.197775,9.322493
7.474663,-6.590277,43.780893
7.474663,-5.982779,43.780893
7.474663,-5.375281,43.780893
7.474663,-4.767783,9.322493
7.474663,-4.160285,9.322493
7.474663,-3.552787,9.322493
7.474663,-2.945289,9.322493
7.474663,-2.337791,6.582336
7.474663,-1.730293,7.593647
7.474663,-1.122795,7.593647
7.474663,-0.515297,4.135952
7.474663,0.092201,4.469006
7.474663,0.699699,2.113330
7.474663,1.307197,4.469006
7.474663,1.914695,5.308235
7.474663,2.522193,3.341665
7.474663,3.129691,5.308235
7.474663,3.737189,3.124641
7.474663,4.344687,3.842178
7.474663,4.952185,4.853489
7.474663,5.559683,4.853489
7.474663,6.167181,5.864800
7.474663,6.774679,5.864800
7.474663,7.382177,4.853489
7.474663,7.989675,9.322493
7.474663,8.597173,7.593647
7.474663,9.204671,5.308235
7.474663,9.812169,5.864800
7.474663,10.419667,3.579388
7.474663,11.027165,6.582336
7.474663,11.634663,5.864800
7.474663,12.242161,7.593647
7.474663,12.849659,43.780893
7.474663,13.457157,43.780893
7.474663,14.064655,43.780893
7.474663,14.672153,43.780893
7.474663,15.279651,43.780893
8.313769,-14.487751,43.780893
8.313769,-13.880253,43.780893
8.313769,-13.272755,43.780893
8.313769,-12.665257,43.780893
8.313769,-12.057759,43.780893
8.313769,-11.450261,43.780893
8.313769,-10.842763,9.322493
8.313769,-10.235265,6.582336
8.313769,-9.627767,7.593647
8.313769,-9.020269,7.593647
8.313769,-8.412771,7.593647
8.313769,-7.805273,5.308235
8.313769,-7.197775,6.582336
8.313769,-6.590277,9.322493
8.313769,-5.982779,7.593647
8.313769,-5.375281,9.322493
8.313769,-4.767783,43.780893
8.313769,-4.160285,6.582336
8.313769,-3.552787,6.582336
8.313769,-2.945289,9.322493
8.313769,-2.337791,7.593647
8.313769,-1.730293,4.853489
8.313769,-1.122795,5.864800
8.313769,-0.515297,5.864800
8.313769,0.092201,3.124641
8.313769,0.699699,3.341665
8.313769,1.307197,3.341665
8.313769,1.914695,3.842178
8.313769,2.522193,3.124641
8.313769,3.129691,4.853489
8.313769,3.737189,4.469006
8.313769,4.344687,4.853489
8.313769,4.952185,5.864800
8.313769,5.559683,5.308235
8.313769,6.167181,5.864800
8.313769,6.774679,6.582336
8.313769,7.382177,7.593647
8.313769,7.989675,9.322493
8.313769,8.597173,9.322493
8.313769,9.204671,9.322493
8.313769,9.812169,4.853489
8.313769,10.419667,43.780893
8.313769,11.027165,7.593647
8.313769,11.634663,6.582336
8.313769,12.242161,9.322493
8.313769,12.849659,43.780893
8.313769,13.457157,43.780893
8.313769,14.064655,43.780893
8.313769,14.672153,9.322493
8.313769,15.279651,43.780893
9.152875,-14.487751,43.780893
9.152875,-13.880253,43.780893
9.152875,-13.272755,43.780893
9.152875,-12.665257,43.780893
9.152875,-12.057759,43.780893
9.152875,-11.450261,7.593647
9.152875,-10.842763,9.322493
9.152875,-10.235265,4.469006
9.152875,-9.627767,7.593647
9.152875,-9.020269,4.853489
9.152875,-8.412771,2.740159
9.152875,-7.805273,3.842178
9.152875,-7.197775,5.864800
9.152875,-6.590277,4.469006
9.152875,-5.982779,9.322493
9.152875,-5.375281,7.593647
9.152875,-4.767783,4.853489
9.152875,-4.160285,5.308235
9.152875,-3.552787,6.582336
9.152875,-2.945289,6.582336
9.152875,-2.337791,5.864800
9.152875,-1.730293,7.593647
9.152875,-1.122795,4.135952
9.152875,-0.515297,3.341665
9.152875,0.092201,2.255895
9.152875,0.699699,2.407105
9.152875,1.307197,2.568077
9.152875,1.914695,3.124641
9.152875,2.522193,3.842178
9.152875,3.129691,3.341665
9.152875,3.737189,2.924999
9.152875,4.344687,7.593647
9.152875,4.952185,5.308235
9.152875,5.559683,43.780893
9.152875,6.167181,43.780893
9.152875,6.774679,43.780893
9.152875,7.382177,43.780893
9.152875,7.989675,9.322493
9.152875,8.597173,9.322493
9.152875,9.204671,9.322493
9.152875,9.812169,43.780893
9.152875,10.419667,6.582336
9.152875,11.027165,7.593647
9.152875,11.634663,43.780893
9.152875,12.242161,43.780893
9.152875,12.849659,9.322493
9.152875,13.457157,9.322493
9.152875,14.064655,9.322493
9.152875,14.672153,43.780893
9.152875,15.279651,43.780893
9.991981,-14.487751,43.780893
9.991981,-13.880253,43.780893
9.991981,-13.272755,43.780893
9.991981,-12.665257,43.780893
9.991981,-12.057759,43.780893
9.991981,-11.450261,43.780893
9.991981,-10.842763,5.864800
9.991981,-10.235265,5.308235
9.991981,-9.627767,3.341665
9.991981,-9.020269,2.407105
9.991981,-8.412771,2.924999
9.991981,-7.805273,2.113330
9.991981,-7.197775,2.255895
9.991981,-6.590277,2.740159
9.991981,-5.982779,4.469006
9.991981,-5.375281,2.924999
9.991981,-4.767783,4.469006
9.991981,-4.160285,3.341665
9.991981,-3.552787,7.593647
9.991981,-2.945289,4.469006
9.991981,-2.337791,3.341665
9.991981,-1.730293,4.469006
9.991981,-1.122795,3.579388
9.991981,-0.515297,3.579388
9.991981,0.092201,3.341665
9.991981,0.699699,2.740159
9.991981,1.307197,2.740159
9.991981,1.914695,4.135952
9.991981,2.522193,4.469006
9.991981,3.129691,7.593647
9.991981,3.737189,4.853489
9.991981,4.344687,43.780893
9.991981,4.952185,9.322493
9.991981,5.559683,43.780893
9.991981,6.167181,43.780893
9.991981,6.774679,43.780893
9.991981,7.382177,43.780893
9.991981,7.989675,43.780893
9.991981,8.597173,43.780893
9.991981,9.204671,43.780893
9.991981,9.812169,43.780893
9.991981,10.419667,43.780893
9.991981,11.027165,43.780893
9.991981,11.634663,43.780893
9.991981,12.242161,43.780893
9.991981,12.849659,43.780893
9.991981,13.457157,43.780893
9.991981,14.064655,43.780893
9.991981,14.672153,43.780893
9.991981,15.279651,43.780893
10.831087,-14.487751,43.780893
10.831087,-13.880253,43.780893
10.831087,-13.272755,43.780893
10.831087,-12.665257,43.780893
10.831087,-12.057759,9.322493
10.831087,-11.450261,43.780893
10.831087,-10.842763,5.864800
10.831087,-10.235265,7.593647
10.831087,-9.627767,2.740159
10.831087,-9.020269,3.579388
10.831087,-8.412771,1.978476
10.831087,-7.805273,1.850540
10.831087,-7.197775,0.757445
10.831087,-6.590277,0.923786
10.831087,-5.982779,2.255895
10.831087,-5.375281,1.395794
10.831087,-4.767783,2.255895
10.831087,-4.160285,2.568077
10.831087,-3.552787,4.135952
10.831087,-2.945289,3.124641
10.831087,-2.337791,3.579388
10.831087,-1.730293,4.469006
10.831087,-1.122795,7.593647
10.831087,-0.515297,4.853489
10.831087,0.092201,4.135952
10.831087,0.699699,3.579388
10.831087,1.307197,5.308235
10.831087,1.914695,4.469006
10.831087,2.522193,3.579388
10.831087,3.129691,6.582336
10.831087,3.737189,43.780893
10.831087,4.344687,9.322493
10.831087,4.952185,43.780893
10.831087,5.559683,43.780893
10.831087,6.167181,9.322493
10.831087,6.774679,43.780893
10.831087,7.382177,43.780893
10.831087,7.989675,43.780893
10.831087,8.597173,43.780893
10.831087,9.204671,43.780893
10.831087,9.812169,43.780893
10.831087,10.419667,43.780893
10.831087,11.027165,43.780893
10.831087,11.634663,43.780893
10.831087,12.242161,43.780893
10.831087,12.849659,43.780893
10.831087,13.457157,43.780893
10.831087,14.064655,43.780893
10.831087,14.672153,43.780893
10.831087,15.279651,43.780893
11.670193,-14.487751,43.780893
11.670193,-13.880253,43.780893
11.670193,-13.272755,43.780893
11.670193,-12.665257,9.322493
11.670193,-12.057759,5.864800
11.670193,-11.450261,5.864800
11.670193,-10.842763,7.593647
11.670193,-10.235265,3.579388
11.670193,-9.627767,3.341665
11.670193,-9.020269,1.395794
11.670193,-8.412771,0.601506
11.670193,-7.805273,0.678257
11.670193,-7.197775,1.102019
11.670193,-6.590277,0.454746
11.670193,-5.982779,1.501946
11.670193,-5.375281,1.850540
11.670193,-4.767783,2.255895
11.670193,-4.160285,1.395794
11.670193,-3.552787,1.612817
11.670193,-2.945289,0.384483
11.670193,-2.337791,1.850540
11.670193,-1.730293,3.341665
11.670193,-1.122795,6.582336
11.670193,-0.515297,7.593647
11.670193,0.092201,4.469006
11.670193,0.699699,5.308235
11.670193,1.307197,3.842178
11.670193,1.914695,7.593647
11.670193,2.522193,3.579388
11.670193,3.129691,6.582336
11.670193,3.737189,43.780893
11.670193,4.344687,43.780893
11.670193,4.952185,43.780893
11.670193,5.559683,43.780893
11.670193,6.167181,43.780893
11.670193,6.774679,43.780893
11.670193,7.382177,43.780893
11.670193,7.989675,43.780893
11.670193,8.597173,43.780893
11.670193,9.204671,43.780893
11.670193,9.812169,43.780893
11.670193,10.419667,43.780893
11.670193,11.027165,43.780893
11.670193,11.634663,43.780893
11.670193,12.242161,43.780893
11.670193,12.849659,43.780893
11.670193,13.457157,43.780893
11.670193,14.064655,43.780893
11.670193,14.672153,43.780893
11.670193,15.279651,43.780893
12.509299,-14.487751,43.780893
12.509299,-13.880253,43.780893
12.509299,-13.272755,43.780893
12.509299,-12.665257,43.780893
12.509299,-12.057759,7.593647
12.509299,-11.450261,5.864800
12.509299,-10.842763,4.853489
12.509299,-10.235265,3.124641
12.509299,-9.627767,1.293975
12.509299,-9.020269,1.728848
12.509299,-8.412771,0.678257
12.509299,-7.805273,1.728848
12.509299,-7.197775,1.011311
12.509299,-6.590277,0.923786
12.509299,-5.982779,0.678257
12.509299,-5.375281,1.011311
12.509299,-4.767783,2.255895
12.509299,-4.160285,0.527047
12.509299,-3.552787,1.728848
12.509299,-2.945289,1.196151
12.509299,-2.337791,1.850540
12.509299,-1.730293,3.579388
12.509299,-1.122795,3.124641
12.509299,-0.515297,3.842178
12.509299,0.092201,5.864800
12.509299,0.699699,7.593647
12.509299,1.307197,9.322493
12.509299,1.914695,7.593647
12.509299,2.522193,9.322493
12.509299,3.129691,9.322493
12.509299,3.737189,43.780893
12.509299,4.344687,43.780893
12.509299,4.952185,43.780893
12.509299,5.559683,43.780893
12.509299,6.167181,43.780893
12.509299,6.774679,43.780893
12.509299,7.382177,43.780893
12.509299,7.989675,43.780893
12.509299,8.597173,43.780893
12.509299,9.204671,43.780893
12.509299,9.812169,43.780893
12.509299,10.419667,43.780893
12.509299,11.027165,43.780893
12.509299,11.634663,43.780893
12.509299,12.242161,43.780893
12.509299,12.849659,43.780893
12.509299,13.457157,43.780893
12.509299,14.064655,43.780893
12.509299,14.672153,43.780893
12.509299,15.279651,43.780893
13.348405,-14.487751,43.780893
13.348405,-13.880253,43.780893
13.348405,-13.272755,43.780893
13.348405,-12.665257,43.780893
13.348405,-12.057759,43.780893
13.348405,-11.450261,5.864800
13.348405,-10.842763,5.864800
13.348405,-10.235265,4.135952
13.348405,-9.627767,1.612817
13.348405,-9.020269,1.102019
13.348405,-8.412771,1.501946
13.348405,-7.805273,1.011311
13.348405,-7.197775,0.923786
13.348405,-6.590277,1.011311
13.348405,-5.982779,1.501946
13.348405,-5.375281,1.612817
13.348405,-4.767783,1.196151
13.348405,-4.160285,1.850540
13.348405,-3.552787,1.612817
13.348405,-2.945289,2.740159
13.348405,-2.337791,3.124641
13.348405,-1.730293,4.135952
13.348405,-1.122795,3.579388
13.348405,-0.515297,5.308235
13.348405,0.092201,7.593647
13.348405,0.699699,43.780893
13.348405,1.307197,9.322493
13.348405,1.914695,43.780893
13.348405,2.522193,43.780893
13.348405,3.129691,43.780893
13.348405,3.737189,43.780893
13.348405,4.344687,43.780893
13.348405,4.952185,43.780893
13.348405,5.559683,43.780893
13.348405,6.167181,43.780893
13.348405,6.774679,43.780893
13.348405,7.382177,43.780893
13.348405,7.989675,43.780893
13.348405,8.597173,43.780893
13.348405,9.204671,43.780893
13.348405,9.812169,43.780893
13.348405,10.419667,43.780893
13.348405,11.027165,43.780893
13.348405,11.634663,43.780893
13.348405,12.242161,43.780893
13.348405,12.849659,43.780893
13.348405,13.457157,43.780893
13.348405,14.064655,43.780893
13.348405,14.672153,43.780893
13.348405,15.279651,43.780893
14.187511,-14.487751,43.780893
14.187511,-13.880253,43.780893
14.187511,-13.272755,43.780893
14.187511,-12.665257,43.780893
14.187511,-12.057759,7.593647
14.187511,-11.450261,9.322493
14.187511,-10.842763,5.308235
14.187511,-10.235265,3.341665
14.187511,-9.627767,2.924999
14.187511,-9.020269,2.568077
14.187511,-8.412771,1.011311
14.187511,-7.805273,1.196151
14.187511,-7.197775,1.011311
14.187511,-6.590277,2.255895
14.187511,-5.982779,2.113330
14.187511,-5.375281,2.255895
14.187511,-4.767783,5.308235
14.187511,-4.160285,4.135952
14.187511,-3.552787,3.842178
14.187511,-2.945289,3.579388
14.187511,-2.337791,4.469006
14.187511,-1.730293,4.853489
14.187511,-1.122795,5.308235
14.187511,-0.515297,7.593647
14.187511,0.092201,9.322493
14.187511,0.699699,7.593647
14.187511,1.307197,43.780893
14.187511,1.914695,43.780893
14.187511,2.522193,43.780893
14.187511,3.129691,43.780893
14.187511,3.737189,43.780893
14.187511,4.344687,43.780893
14.187511,4.952185,43.780893
14.187511,5.559683,43.780893
14.187511,6.167181,43.780893
14.187511,6.774679,43.780893
14.187511,7.382177,43.780893
14.187511,7.989675,43.780893
14.187511,8.597173,43.780893
14.187511,9.204671,43.780893
14.187511,9.812169,43.780893
14.187511,10.419667,43.780893
14.187511,11.027165,43.780893
14.187511,11.634663,43.780893
14.187511,12.242161,43.780893
14.187511,12.849659,43.780893
14.187511,13.457157,43.780893
14.187511,14.064655,43.780893
14.187511,14.672153,43.780893
14.187511,15.279651,43.780893
15.026617,-14.487751,43.780893
15.026617,-13.880253,43.780893
15.026617,-13.272755,43.780893
15.026617,-12.665257,43.780893
15.026617,-12.057759,43.780893
15.026617,-11.450261,7.593647
15.026617,-10.842763,5.308235
15.026617,-10.235265,4.135952
15.026617,-9.627767,2.740159
15.026617,-9.020269,2.407105
15.026617,-8.412771,1.978476
15.026617,-7.805273,2.740159
15.026617,-7.197775,1.102019
15.026617,-6.590277,2.924999
15.026617,-5.982779,2.407105
15.026617,-5.375281,3.341665
15.026617,-4.767783,4.135952
15.026617,-4.160285,6.582336
15.026617,-3.552787,5.864800
15.026617,-2.945289,6.582336
15.026617,-2.337791,5.308235
15.026617,-1.730293,5.308235
15.026617,-1.122795,9.322493
15.026617,-0.515297,43.780893
15.026617,0.092201,43.780893
15.026617,0.699699,43.780893
15.026617,1.307197,43.780893
15.026617,1.914695,43.780893
15.026617,2.522193,43.780893
15.026617,3.129691,43.780893
15.026617,3.737189,43.780893
15.026617,4.344687,43.780893
15.026617,4.952185,43.780893
15.026617,5.559683,43.780893
15.026617,6.167181,43.780893
15.026617,6.774679,43.780893
15.026617,7.382177,43.780893
15.026617,7.989675,43.780893
15.026617,8.597173,43.780893
15.026617,9.204671,43.780893
15.026617,9.812169,43.780893
15.026617,10.419667,43.780893
15.026617,11.027165,43.780893
15.026617,11.634663,43.780893
15.026617,12.242161,43.780893
15.026617,12.849659,43.780893
15.026617,13.457157,43.780893
15.026617,14.064655,43.780893
15.026617,14.672153,43.780893
15.026617,15.279651,43.780893
15.865723,-14.487751,43.780893
15.865723,-13.880253,43.780893
15.865723,-13.272755,43.780893
15.865723,-12.665257,43.780893
15.865723,-12.057759,43.780893
15.865723,-11.450261,43.780893
15.865723,-10.842763,9.322493
15.865723,-10.235265,4.469006
15.865723,-9.627767,4.853489
15.865723,-9.020269,5.864800
15.865723,-8.412771,4.853489
15.865723,-7.805273,2.255895
15.865723,-7.197775,3.124641
15.865723,-6.590277,3.842178
15.865723,-5.982779,3.579388
15.865723,-5.375281,4.853489
15.865723,-4.767783,4.135952
15.865723,-4.160285,5.864800
15.865723,-3.552787,7.593647
15.865723,-2.945289,7.593647
15.865723,-2.337791,9.322493
15.865723,-1.730293,9.322493
15.865723,-1.122795,9.322493
15.865723,-0.515297,43.780893
15.865723,0.092201,43.780893
15.865723,0.699699,43.780893
15.865723,1.307197,43.780893
15.865723,1.914695,43.780893
15.865723,2.522193,43.780893
15.865723,3.129691,43.780893
15.865723,3.737189,43.780893
15.865723,4.344687,43.780893
15.865723,4.952185,43.780893
15.865723,5.559683,43.780893
15.865723,6.167181,43.780893
15.865723,6.774679,43.780893
15.865723,7.382177,43.780893
15.865723,7.989675,43.780893
15.865723,8.597173,43.780893
15.865723,9.204671,43.780893
15.865723,9.812169,43.780893
15.865723,10.419667,43.780893
15.865723,11.027165,43.780893
15.865723,11.634663,43.780893
15.865723,12.242161,43.780893
15.865723,12.849659,43.780893
15.865723,13.457157,43.780893
15.865723,14.064655,43.780893
15.865723,14.672153,43.780893
15.865723,15.279651,43.780893
16.704829,-14.487751,43.780893
16.704829,-13.880253,43.780893
16.704829,-13.272755,43.780893
16.704829,-12.665257,43.780893
16.704829,-12.057759,43.780893
16.704829,-11.450261,43.780893
16.704829,-10.842763,43.780893
16.704829,-10.235265,7.593647
16.704829,-9.627767,9.322493
16.704829,-9.020269,4.853489
16.704829,-8.412771,4.853489
16.704829,-7.805273,4.469006
16.704829,-7.197775,5.308235
16.704829,-6.590277,5.308235
16.704829,-5.982779,3.842178
16.704829,-5.375281,4.853489
16.704829,-4.767783,4.853489
16.704829,-4.160285,5.864800
16.704829,-3.552787,9.322493
16.704829,-2.945289,5.308235
16.704829,-2.337791,7.593647
16.704829,-1.730293,43.780893
16.704829,-1.122795,9.322493
16.704829,-0.515297,43.780893
16.704829,0.092201,43.780893
16.704829,0.699699,43.780893
16.704829,1.307197,43.780893
16.704829,1.914695,43.780893
16.704829,2.522193,43.780893
16.704829,3.129691,43.780893
16.704829,3.737189,43.780893
16.704829,4.344687,43.780893
16.704829,4.952185,43.780893
16.704829,5.559683,43.780893
16.704829,6.167181,43.780893
16.704829,6.774679,43.780893
16.704829,7.382177,43.780893
16.704829,7.989675,43.780893
16.704829,8.597173,43.780893
16.704829,9.204671,43.780893
16.704829,9.812169,43.780893
16.704829,10.419667,43.780893
16.704829,11.027165,43.780893
16.704829,11.634663,43.780893
16.704829,12.242161,43.780893
16.704829,12.849659,43.780893
16.704829,13.457157,43.780893
16.704829,14.064655,43.780893
16.704829,14.672153,43.780893
16.704829,15.279651,43.780893
17.543935,-14.487751,43.780893
17.543935,-13.880253,43.780893
17.543935,-13.272755,43.780893
17.543935,-12.665257,43.780893
17.543935,-12.057759,43.780893
17.543935,-11.450261,43.780893
17.543935,-10.842763,43.780893
17.543935,-10.235265,43.780893
17.543935,-9.627767,6.582336
17.543935,-9.020269,7.593647
17.543935,-8.412771,5.864800
17.543935,-7.805273,5.864800
17.543935,-7.197775,5.864800
17.543935,-6.590277,6.582336
17.543935,-5.982779,7.593647
17.543935,-5.375281,5.308235
17.543935,-4.767783,7.593647
17.543935,-4.160285,5.864800
17.543935,-3.552787,7.593647
17.543935,-2.945289,9.322493
17.543935,-2.337791,43.780893
17.543935,-1.730293,43.780893
17.543935,-1.122795,9.322493
17.543935,-0.515297,43.780893
17.543935,0.092201,43.780893
17.543935,0.699699,43.780893
17.543935,1.307197,43.780893
17.543935,1.914695,43.780893
17.543935,2.522193,43.780893
17.543935,3.129691,43.780893
17.543935,3.737189,43.780893
17.543935,4.344687,43.780893
17.543935,4.952185,43.780893
17.543935,5.559683,43.780893
17.543935,6.167181,43.780893
17.543935,6.774679,43.780893
17.543935,7.382177,43.780893
17.543935,7.989675,43.780893
17.543935,8.597173,43.780893
17.543935,9.204671,43.780893
17.543935,9.812169,43.780893
17.543935,10.419667,43.780893
17.543935,11.027165,43.780893
17.543935,11.634663,43.780893
17.543935,12.242161,43.780893
17.543935,12.849659,43.780893
17.543935,13.457157,43.780893
17.543935,14.064655,43.780893
17.543935,14.672153,43.780893
17.543935,15.279651,43.780893
18.383041,-14.487751,43.780893
18.383041,-13.880253,43.780893
18.383041,-13.272755,43.780893
18.383041,-12.665257,43.780893
18.383041,-12.057759,43.780893
18.383041,-11.450261,43.780893
18.383041,-10.842763,43.780893
18.383041,-10.235265,43.780893
18.383041,-9.627767,43.780893
18.383041,-9.020269,9.322493
18.383041,-8.412771,9.322493
18.383041,-7.805273,43.780893
18.383041,-7.197775,43.780893
18.383041,-6.590277,6.582336
18.383041,-5.982779,9.322493
18.383041,-5.375281,5.864800
18.383041,-4.767783,6.582336
18.383041,-4.160285,43.780893
18.383041,-3.552787,7.593647
18.383041,-2.945289,6.582336
18.383041,-2.337791,7.593647
18.383041,-1.730293,9.322493
18.383041,-1.122795,43.780893
18.383041,-0.515297,43.780893
18.383041,0.092201,43.780893
18.383041,0.699699,43.780893
18.383041,1.307197,43.780893
18.383041,1.914695,43.780893
18.383041,2.522193,43.780893
18.383041,3.129691,43.780893
18.383041,3.737189,43.780893
18.383041,4.344687,43.780893
18.383041,4.952185,43.780893
18.383041,5.559683,43.780893
18.383041,6.167181,43.780893
18.383041,6.774679,43.780893
18.383041,7.382177,43.780893
18.383041,7.989675,43.780893
18.383041,8.597173,43.780893
18.383041,9.204671,43.780893
18.383041,9.812169,43.780893
18.383041,10.419667,43.780893
18.383041,11.027165,43.780893
18.383041,11.634663,43.780893
18.383041,12.242161,43.780893
18.383041,12.849659,43.780893
18.383041,13.457157,43.780893
18.383041,14.064655,43.780893
18.383041,14.672153,43.780893
18.383041,15.279651,43.780893
19.222147,-14.487751,43.780893
19.222147,-13.880253,43.780893
19.222147,-13.272755,43.780893
19.222147,-12.665257,43.780893
19.222147,-12.057759,43.780893
19.222147,-11.450261,43.780893
19.222147,-10.842763,43.780893
19.222147,-10.235265,43.780893
19.222147,-9.627767,43.780893
19.222147,-9.020269,43.780893
19.222147,-8.412771,43.780893
19.222147,-7.805273,43.780893
19.222147,-7.197775,9.322493
19.222147,-6.590277,5.864800
19.222147,-5.982779,43.780893
19.222147,-5.375281,9.322493
19.222147,-4.767783,9.322493
19.222147,-4.160285,43.780893
19.222147,-3.552787,9.322493
19.222147,-2.945289,43.780893
19.222147,-2.337791,9.322493
19.222147,-1.730293,43.780893
19.222147,-1.122795,43.780893
19.222147,-0.515297,43.780893
19.222147,0.092201,43.780893
19.222147,0.699699,43.780893
19.222147,1.307197,43.780893
19.222147,1.914695,43.780893
19.222147,2.522193,43.780893
19.222147,3.129691,43.780893
19.222147,3.737189,43.780893
19.222147,4.344687,43.780893
19.222147,4.952185,43.780893
19.222147,5.559683,43.780893
19.222147,6.167181,43.780893
19.222147,6.774679,43.780893
19.222147,7.382177,43.780893
19.222147,7.989675,43.780893
19.222147,8.597173,43.780893
19.222147,9.204671,43.780893
19.222147,9.812169,43.780893
19.222147,10.419667,43.780893
19.222147,11.027165,43.780893
19.222147,11.634663,43.780893
19.222147,12.242161,43.780893
19.222147,12.849659,43.780893
19.222147,13.457157,43.780893
19.222147,14.064655,43.780893
19.222147,14.672153,43.780893
19.222147,15.279651,43.780893
