PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
71.102490,65.656305,45.653954
71.102490,69.848695,45.653954
71.102490,74.041085,45.653954
71.102490,78.233475,45.653954
71.102490,82.425865,45.653954
71.102490,86.618255,45.653954
71.102490,90.810645,45.653954
71.102490,95.003035,45.653954
71.102490,99.195425,45.653954
71.102490,103.387815,45.653954
71.102490,107.580205,45.653954
75.349310,-97.846905,45.653954
75.349310,-93.654515,45.653954
75.349310,-89.462125,11.195554
75.349310,-85.269735,6.726550
75.349310,-81.077345,7.181296
75.349310,-76.884955,11.195554
75.349310,-72.692565,9.466708
75.349310,-68.500175,7.181296
75.349310,-64.307785,9.466708
75.349310,-60.115395,9.466708
75.349310,-55.923005,45.653954
75.349310,-51.730615,45.653954
75.349310,-47.538225,45.653954
75.349310,-43.345835,45.653954
75.349310,-39.153445,8.455397
75.349310,-34.961055,7.737861
75.349310,-30.768665,4.280166
75.349310,-26.576275,5.715239
75.349310,-22.383885,4.997702
75.349310,-18.191495,4.997702
75.349310,-13.999105,5.715239
75.349310,-9.806715,6.726550
75.349310,-5.614325,3.485879
75.349310,-1.421935,2.975080
75.349310,2.770455,3.485879
75.349310,6.962845,3.601909
75.349310,11.155235,3.723601
75.349310,15.347625,7.737861
75.349310,19.540015,7.181296
75.349310,23.732405,7.181296
75.349310,27.924795,9.466708
75.349310,32.117185,45.653954
75.349310,36.309575,45.653954
75.349310,40.501965,45.653954
75.349310,44.694355,45.653954
75.349310,48.886745,45.653954
75.349310,53.079135,45.653954
75.349310,57.271525,45.653954
75.349310,61.463915,45.653954
75.349310,65.656305,45.653954
75.349310,69.848695,45.653954
75.349310,74.041085,45.653954
75.349310,78.233475,45.653954
75.349310,82.425865,45.653954
75.349310,86.618255,45.653954
75.349310,90.810645,45.653954
75.349310,95.003035,45.653954
75.349310,99.195425,45.653954
75.349310,103.387815,45.653954
75.349310,107.580205,45.653954
79.596130,-97.846905,9.466708
79.596130,-93.654515,11.195554
79.596130,-89.462125,11.195554
79.596130,-85.269735,8.455397
79.596130,-81.077345,9.466708
79.596130,-76.884955,11.195554
79.596130,-72.692565,9.466708
79.596130,-68.500175,8.455397
79.596130,-64.307785,8.455397
79.596130,-60.115395,8.455397
79.596130,-55.923005,11.195554
79.596130,-51.730615,11.195554
79.596130,-47.538225,11.195554
79.596130,-43.345835,6.726550
79.596130,-39.153445,7.737861
79.596130,-34.961055,4.997702
79.596130,-30.768665,3.986391
79.596130,-26.576275,4.128956
79.596130,-22.383885,4.613220
79.596130,-18.191495,4.280166
79.596130,-13.999105,6.009013
79.596130,-9.806715,3.723601
79.596130,-5.614325,4.613220
79.596130,-1.421935,4.280166
79.596130,2.770455,3.485879
79.596130,6.962845,5.452449
79.596130,11.155235,5.715239
79.596130,15.347625,6.726550
79.596130,19.540015,6.342067
79.596130,23.732405,9.466708
79.596130,27.924795,45.653954
79.596130,32.117185,45.653954
79.596130,36.309575,45.653954
79.596130,40.501965,45.653954
79.596130,44.694355,45.653954
79.596130,48.886745,45.653954
79.596130,53.079135,45.653954
79.596130,57.271525,45.653954
79.596130,61.463915,45.653954
79.596130,65.656305,45.653954
79.596130,69.848695,45.653954
79.596130,74.041085,45.653954
79.596130,78.233475,45.653954
79.596130,82.425865,45.653954
79.596130,86.618255,45.653954
79.596130,90.810645,45.653954
79.596130,95.003035,45.653954
79.596130,99.195425,45.653954
79.596130,103.387815,45.653954
79.596130,107.580205,45.653954
83.842950,-97.846905,45.653954
83.842950,-93.654515,9.466708
83.842950,-89.462125,6.726550
83.842950,-85.269735,6.726550
83.842950,-81.077345,8.455397
83.842950,-76.884955,7.737861
83.842950,-72.692565,6.342067
83.842950,-68.500175,7.181296
83.842950,-64.307785,7.737861
83.842950,-60.115395,6.342067
83.842950,-55.923005,8.455397
83.842950,-51.730615,7.181296
83.842950,-47.538225,45.653954
83.842950,-43.345835,7.181296
83.842950,-39.153445,4.997702
83.842950,-34.961055,4.798060
83.842950,-30.768665,4.441138
83.842950,-26.576275,6.342067
83.842950,-22.383885,6.726550
83.842950,-18.191495,6.009013
83.842950,-13.999105,6.726550
83.842950,-9.806715,4.441138
83.842950,-5.614325,5.214726
83.842950,-1.421935,11.195554
83.842950,2.770455,6.726550
83.842950,6.962845,6.009013
83.842950,11.155235,11.195554
83.842950,15.347625,7.181296
83.842950,19.540015,7.737861
83.842950,23.732405,8.455397
83.842950,27.924795,45.653954
83.842950,32.117185,45.653954
83.842950,36.309575,45.653954
83.842950,40.501965,45.653954
83.842950,44.694355,45.653954
83.842950,48.886745,45.653954
83.842950,53.079135,45.653954
83.842950,57.271525,45.653954
83.842950,61.463915,45.653954
83.842950,65.656305,45.653954
83.842950,69.848695,45.653954
83.842950,74.041085,45.653954
83.842950,78.233475,45.653954
83.842950,82.425865,45.653954
83.842950,86.618255,45.653954
83.842950,90.810645,45.653954
83.842950,95.003035,45.653954
83.842950,99.195425,45.653954
83.842950,103.387815,45.653954
83.842950,107.580205,45.653954
88.089770,-97.846905,45.653954
88.089770,-93.654515,11.195554
88.089770,-89.462125,8.455397
88.089770,-85.269735,9.466708
88.089770,-81.077345,7.181296
88.089770,-76.884955,8.455397
88.089770,-72.692565,11.195554
88.089770,-68.500175,7.181296
88.089770,-64.307785,5.452449
88.089770,-60.115395,7.737861
88.089770,-55.923005,7.181296
88.089770,-51.730615,7.737861
88.089770,-47.538225,9.466708
88.089770,-43.345835,4.997702
88.089770,-39.153445,8.455397
88.089770,-34.961055,6.342067
88.089770,-30.768665,4.613220
88.089770,-26.576275,4.613220
88.089770,-22.383885,7.181296
88.089770,-18.191495,7.181296
88.089770,-13.999105,5.214726
88.089770,-9.806715,4.280166
88.089770,-5.614325,8.455397
88.089770,-1.421935,7.737861
88.089770,2.770455,6.726550
88.089770,6.962845,7.181296
88.089770,11.155235,8.455397
88.089770,15.347625,11.195554
88.089770,19.540015,11.195554
88.089770,23.732405,45.653954
88.089770,27.924795,45.653954
88.089770,32.117185,45.653954
88.089770,36.309575,45.653954
88.089770,40.501965,45.653954
88.089770,44.694355,45.653954
88.089770,48.886745,45.653954
88.089770,53.079135,45.653954
88.089770,57.271525,45.653954
88.089770,61.463915,45.653954
88.089770,65.656305,45.653954
88.089770,69.848695,45.653954
88.089770,74.041085,45.653954
88.089770,78.233475,45.653954
88.089770,82.425865,45.653954
88.089770,86.618255,45.653954
88.089770,90.810645,45.653954
88.089770,95.003035,45.653954
88.089770,99.195425,45.653954
88.089770,103.387815,45.653954
88.089770,107.580205,45.653954
92.336590,-97.846905,45.653954
92.336590,-93.654515,45.653954
92.336590,-89.462125,11.195554
92.336590,-85.269735,11.195554
92.336590,-81.077345,45.653954
92.336590,-76.884955,45.653954
92.336590,-72.692565,11.195554
92.336590,-68.500175,7.181296
92.336590,-64.307785,8.455397
92.336590,-60.115395,7.181296
92.336590,-55.923005,6.726550
92.336590,-51.730615,5.214726
92.336590,-47.538225,7.181296
92.336590,-43.345835,6.009013
92.336590,-39.153445,6.342067
92.336590,-34.961055,6.342067
92.336590,-30.768665,5.452449
92.336590,-26.576275,4.613220
92.336590,-22.383885,6.726550
92.336590,-18.191495,6.342067
92.336590,-13.999105,6.009013
92.336590,-9.806715,9.466708
92.336590,-5.614325,45.653954
92.336590,-1.421935,9.466708
92.336590,2.770455,7.737861
92.336590,6.962845,7.737861
92.336590,11.155235,11.195554
92.336590,15.347625,45.653954
92.336590,19.540015,45.653954
92.336590,23.732405,45.653954
92.336590,27.924795,45.653954
92.336590,32.117185,45.653954
92.336590,36.309575,45.653954
92.336590,40.501965,45.653954
92.336590,44.694355,45.653954
92.336590,48.886745,45.653954
92.336590,53.079135,45.653954
92.336590,57.271525,45.653954
92.336590,61.463915,45.653954
92.336590,65.656305,45.653954
92.336590,69.848695,45.653954
92.336590,74.041085,45.653954
92.336590,78.233475,45.653954
92.336590,82.425865,45.653954
92.336590,86.618255,45.653954
92.336590,90.810645,45.653954
92.336590,95.003035,45.653954
92.336590,99.195425,45.653954
92.336590,103.387815,45.653954
92.336590,107.580205,45.653954
96.583410,-97.846905,45.653954
96.583410,-93.654515,11.195554
96.583410,-89.462125,9.466708
96.583410,-85.269735,45.653954
96.583410,-81.077345,45.653954
96.583410,-76.884955,45.653954
96.583410,-72.692565,8.455397
96.583410,-68.500175,6.726550
96.583410,-64.307785,6.342067
96.583410,-60.115395,6.726550
96.583410,-55.923005,5.214726
96.583410,-51.730615,7.737861
96.583410,-47.538225,7.181296
96.583410,-43.345835,8.455397
96.583410,-39.153445,6.726550
96.583410,-34.961055,5.452449
96.583410,-30.768665,4.798060
96.583410,-26.576275,4.798060
96.583410,-22.383885,4.997702
96.583410,-18.191495,6.726550
96.583410,-13.999105,5.452449
96.583410,-9.806715,7.181296
96.583410,-5.614325,7.737861
96.583410,-1.421935,7.737861
96.583410,2.770455,45.653954
96.583410,6.962845,11.195554
96.583410,11.155235,45.653954
96.583410,15.347625,45.653954
96.583410,19.540015,45.653954
96.583410,23.732405,45.653954
96.583410,27.924795,45.653954
96.583410,32.117185,45.653954
96.583410,36.309575,45.653954
96.583410,40.501965,45.653954
96.583410,44.694355,45.653954
96.583410,48.886745,45.653954
96.583410,53.079135,45.653954
96.583410,57.271525,45.653954
96.583410,61.463915,45.653954
96.583410,65.656305,45.653954
96.583410,69.848695,45.653954
96.583410,74.041085,45.653954
96.583410,78.233475,45.653954
96.583410,82.425865,45.653954
96.583410,86.618255,45.653954
96.583410,90.810645,45.653954
96.583410,95.003035,45.653954
96.583410,99.195425,45.653954
96.583410,103.387815,45.653954
96.583410,107.580205,45.653954
100.830230,-97.846905,45.653954
100.830230,-93.654515,45.653954
100.830230,-89.462125,45.653954
100.830230,-85.269735,45.653954
100.830230,-81.077345,45.653954
100.830230,-76.884955,45.653954
100.830230,-72.692565,7.737861
100.830230,-68.500175,7.737861
100.830230,-64.307785,8.455397
100.830230,-60.115395,7.181296
100.830230,-55.923005,6.009013
100.830230,-51.730615,11.195554
100.830230,-47.538225,7.181296
100.830230,-43.345835,6.726550
100.830230,-39.153445,4.280166
100.830230,-34.961055,4.997702
100.830230,-30.768665,4.997702
100.830230,-26.576275,5.452449
100.830230,-22.383885,3.723601
100.830230,-18.191495,4.798060
100.830230,-13.999105,7.181296
100.830230,-9.806715,8.455397
100.830230,-5.614325,11.195554
100.830230,-1.421935,8.455397
100.830230,2.770455,11.195554
100.830230,6.962845,45.653954
100.830230,11.155235,45.653954
100.830230,15.347625,45.653954
100.830230,19.540015,45.653954
100.830230,23.732405,45.653954
100.830230,27.924795,45.653954
100.830230,32.117185,45.653954
100.830230,36.309575,45.653954
100.830230,40.501965,45.653954
100.830230,44.694355,45.653954
100.830230,48.886745,45.653954
100.830230,53.079135,45.653954
100.830230,57.271525,45.653954
100.830230,61.463915,45.653954
100.830230,65.656305,45.653954
100.830230,69.848695,45.653954
100.830230,74.041085,45.653954
100.830230,78.233475,45.653954
100.830230,82.425865,45.653954
100.830230,86.618255,45.653954
100.830230,90.810645,45.653954
100.830230,95.003035,45.653954
100.830230,99.195425,45.653954
100.830230,103.387815,45.653954
100.830230,107.580205,45.653954
105.077050,-97.846905,45.653954
105.077050,-93.654515,45.653954
105.077050,-89.462125,45.653954
105.077050,-85.269735,45.653954
105.077050,-81.077345,11.195554
105.077050,-76.884955,8.455397
105.077050,-72.692565,9.466708
105.077050,-68.500175,6.726550
105.077050,-64.307785,6.342067
105.077050,-60.115395,6.726550
105.077050,-55.923005,7.737861
105.077050,-51.730615,9.466708
105.077050,-47.538225,6.726550
105.077050,-43.345835,3.723601
105.077050,-39.153445,5.452449
105.077050,-34.961055,3.851537
105.077050,-30.768665,3.851537
105.077050,-26.576275,5.214726
105.077050,-22.383885,7.181296
105.077050,-18.191495,7.181296
105.077050,-13.999105,7.737861
105.077050,-9.806715,11.195554
105.077050,-5.614325,7.737861
105.077050,-1.421935,9.466708
105.077050,2.770455,45.653954
105.077050,6.962845,45.653954
105.077050,11.155235,45.653954
105.077050,15.347625,45.653954
105.077050,19.540015,45.653954
105.077050,23.732405,45.653954
105.077050,27.924795,45.653954
105.077050,32.117185,45.653954
105.077050,36.309575,45.653954
105.077050,40.501965,45.653954
105.077050,44.694355,45.653954
105.077050,48.886745,45.653954
105.077050,53.079135,45.653954
105.077050,57.271525,45.653954
105.077050,61.463915,45.653954
105.077050,65.656305,45.653954
105.077050,69.848695,45.653954
105.077050,74.041085,45.653954
105.077050,78.233475,45.653954
105.077050,82.425865,45.653954
105.077050,86.618255,45.653954
105.077050,90.810645,45.653954
105.077050,95.003035,45.653954
105.077050,99.195425,45.653954
105.077050,103.387815,45.653954
105.077050,107.580205,45.653954
109.323870,-97.846905,45.653954
109.323870,-93.654515,45.653954
109.323870,-89.462125,45.653954
109.323870,-85.269735,11.195554
109.323870,-81.077345,45.653954
109.323870,-76.884955,45.653954
109.323870,-72.692565,9.466708
109.323870,-68.500175,6.726550
109.323870,-64.307785,8.455397
109.323870,-60.115395,6.726550
109.323870,-55.923005,8.455397
109.323870,-51.730615,5.715239
109.323870,-47.538225,4.613220
109.323870,-43.345835,3.986391
109.323870,-39.153445,4.441138
109.323870,-34.961055,6.342067
109.323870,-30.768665,5.452449
109.323870,-26.576275,7.737861
109.323870,-22.383885,45.653954
109.323870,-18.191495,45.653954
109.323870,-13.999105,45.653954
109.323870,-9.806715,11.195554
109.323870,-5.614325,11.195554
109.323870,-1.421935,45.653954
109.323870,2.770455,45.653954
109.323870,6.962845,45.653954
109.323870,11.155235,45.653954
109.323870,15.347625,45.653954
109.323870,19.540015,45.653954
109.323870,23.732405,45.653954
109.323870,27.924795,45.653954
109.323870,32.117185,45.653954
109.323870,36.309575,45.653954
109.323870,40.501965,45.653954
109.323870,44.694355,45.653954
109.323870,48.886745,45.653954
109.323870,53.079135,45.653954
109.323870,57.271525,45.653954
109.323870,61.463915,45.653954
109.323870,65.656305,45.653954
109.323870,69.848695,45.653954
109.323870,74.041085,45.653954
109.323870,78.233475,45.653954
109.323870,82.425865,45.653954
109.323870,86.618255,45.653954
109.323870,90.810645,45.653954
109.323870,95.003035,45.653954
109.323870,99.195425,45.653954
109.323870,103.387815,45.653954
109.323870,107.580205,45.653954
113.570690,-97.846905,45.653954
113.570690,-93.654515,45.653954
113.570690,-89.462125,45.653954
113.570690,-85.269735,11.195554
113.570690,-81.077345,45.653954
113.570690,-76.884955,45.653954
113.570690,-72.692565,8.455397
113.570690,-68.500175,9.466708
113.570690,-64.307785,6.726550
113.570690,-60.115395,8.455397
113.570690,-55.923005,4.613220
113.570690,-51.730615,5.715239
113.570690,-47.538225,4.798060
113.570690,-43.345835,5.214726
113.570690,-39.153445,5.452449
113.570690,-34.961055,8.455397
113.570690,-30.768665,9.466708
113.570690,-26.576275,6.726550
113.570690,-22.383885,11.195554
113.570690,-18.191495,45.653954
113.570690,-13.999105,45.653954
113.570690,-9.806715,11.195554
113.570690,-5.614325,11.195554
113.570690,-1.421935,45.653954
113.570690,2.770455,45.653954
113.570690,6.962845,45.653954
113.570690,11.155235,45.653954
113.570690,15.347625,45.653954
113.570690,19.540015,45.653954
113.570690,23.732405,45.653954
113.570690,27.924795,45.653954
113.570690,32.117185,45.653954
113.570690,36.309575,45.653954
113.570690,40.501965,45.653954
113.570690,44.694355,45.653954
113.570690,48.886745,45.653954
113.570690,53.079135,45.653954
113.570690,57.271525,45.653954
113.570690,61.463915,45.653954
113.570690,65.656305,45.653954
113.570690,69.848695,45.653954
113.570690,74.041085,45.653954
113.570690,78.233475,45.653954
113.570690,82.425865,45.653954
113.570690,86.618255,45.653954
113.570690,90.810645,45.653954
113.570690,95.003035,45.653954
113.570690,99.195425,45.653954
113.570690,103.387815,45.653954
113.570690,107.580205,45.653954
117.817510,-97.846905,45.653954
117.817510,-93.654515,45.653954
117.817510,-89.462125,45.653954
117.817510,-85.269735,45.653954
117.817510,-81.077345,45.653954
117.817510,-76.884955,45.653954
117.817510,-72.692565,45.653954
117.817510,-68.500175,11.195554
117.817510,-64.307785,9.466708
117.817510,-60.115395,7.737861
117.817510,-55.923005,6.726550
117.817510,-51.730615,6.342067
117.817510,-47.538225,7.737861
117.817510,-43.345835,9.466708
117.817510,-39.153445,9.466708
117.817510,-34.961055,45.653954
117.817510,-30.768665,45.653954
117.817510,-26.576275,45.653954
117.817510,-22.383885,45.653954
117.817510,-18.191495,45.653954
117.817510,-13.999105,45.653954
117.817510,-9.806715,45.653954
117.817510,-5.614325,45.653954
117.817510,-1.421935,45.653954
117.817510,2.770455,45.653954
117.817510,6.962845,45.653954
117.817510,11.155235,45.653954
117.817510,15.347625,45.653954
117.817510,19.540015,45.653954
117.817510,23.732405,45.653954
117.817510,27.924795,45.653954
117.817510,32.117185,45.653954
117.817510,36.309575,45.653954
117.817510,40.501965,45.653954
117.817510,44.694355,45.653954
117.817510,48.886745,45.653954
117.817510,53.079135,45.653954
117.817510,57.271525,45.653954
117.817510,61.463915,45.653954
117.817510,65.656305,45.653954
117.817510,69.848695,45.653954
117.817510,74.041085,45.653954
117.817510,78.233475,45.653954
117.817510,82.425865,45.653954
117.817510,86.618255,45.653954
117.817510,90.810645,45.653954
117.817510,95.003035,45.653954
117.817510,99.195425,45.653954
117.817510,103.387815,45.653954
117.817510,107.580205,45.653954
122.064330,-97.846905,45.653954
122.064330,-93.654515,45.653954
122.064330,-89.462125,45.653954
122.064330,-85.269735,45.653954
122.064330,-81.077345,45.653954
122.064330,-76.884955,45.653954
122.064330,-72.692565,45.653954
122.064330,-68.500175,45.653954
122.064330,-64.307785,11.195554
122.064330,-60.115395,8.455397
122.064330,-55.923005,6.726550
122.064330,-51.730615,8.455397
122.064330,-47.538225,8.455397
122.064330,-43.345835,45.653954
122.064330,-39.153445,11.195554
122.064330,-34.961055,11.195554
122.064330,-30.768665,45.653954
122.064330,-26.576275,45.653954
122.064330,-22.383885,45.653954
122.064330,-18.191495,45.653954
122.064330,-13.999105,45.653954
122.064330,-9.806715,45.653954
122.064330,-5.614325,45.653954
122.064330,-1.421935,45.653954
122.064330,2.770455,45.653954
122.064330,6.962845,45.653954
122.064330,11.155235,45.653954
122.064330,15.347625,45.653954
122.064330,19.540015,45.653954
122.064330,23.732405,45.653954
122.064330,27.924795,45.653954
122.064330,32.117185,45.653954
122.064330,36.309575,45.653954
122.064330,40.501965,45.653954
122.064330,44.694355,45.653954
122.064330,48.886745,45.653954
122.064330,53.079135,45.653954
122.064330,57.271525,45.653954
122.064330,61.463915,45.653954
122.064330,65.656305,45.653954
122.064330,69.848695,45.653954
122.064330,74.041085,45.653954
122.064330,78.233475,45.653954
122.064330,82.425865,45.653954
122.064330,86.618255,45.653954
122.064330,90.810645,45.653954
122.064330,95.003035,45.653954
122.064330,99.195425,45.653954
122.064330,103.387815,45.653954
122.064330,107.580205,45.653954
126.311150,-97.846905,45.653954
126.311150,-93.654515,45.653954
126.311150,-89.462125,45.653954
126.311150,-85.269735,45.653954
126.311150,-81.077345,45.653954
126.311150,-76.884955,45.653954
126.311150,-72.692565,45.653954
126.311150,-68.500175,45.653954
126.311150,-64.307785,11.195554
126.311150,-60.115395,7.737861
126.311150,-55.923005,6.726550
126.311150,-51.730615,9.466708
126.311150,-47.538225,7.181296
126.311150,-43.345835,45.653954
126.311150,-39.153445,11.195554
126.311150,-34.961055,45.653954
126.311150,-30.768665,45.653954
126.311150,-26.576275,45.653954
126.311150,-22.383885,45.653954
126.311150,-18.191495,45.653954
126.311150,-13.999105,45.653954
126.311150,-9.806715,45.653954
126.311150,-5.614325,45.653954
126.311150,-1.421935,45.653954
126.311150,2.770455,45.653954
126.311150,6.962845,45.653954
126.311150,11.155235,45.653954
126.311150,15.347625,45.653954
126.311150,19.540015,45.653954
126.311150,23.732405,45.653954
126.311150,27.924795,45.653954
126.311150,32.117185,45.653954
126.311150,36.309575,45.653954
126.311150,40.501965,45.653954
126.311150,44.694355,45.653954
126.311150,48.886745,45.653954
126.311150,53.079135,45.653954
126.311150,57.271525,45.653954
126.311150,61.463915,45.653954
126.311150,65.656305,45.653954
126.311150,69.848695,45.653954
126.311150,74.041085,45.653954
126.311150,78.233475,45.653954
126.311150,82.425865,45.653954
126.311150,86.618255,45.653954
126.311150,90.810645,45.653954
126.311150,95.003035,45.653954
126.311150,99.195425,45.653954
126.311150,103.387815,45.653954
126.311150,107.580205,45.653954
130.557970,-97.846905,45.653954
130.557970,-93.654515,45.653954
130.557970,-89.462125,45.653954
130.557970,-85.269735,45.653954
130.557970,-81.077345,45.653954
130.557970,-76.884955,45.653954
130.557970,-72.692565,45.653954
130.557970,-68.500175,11.195554
130.557970,-64.307785,11.195554
130.557970,-60.115395,7.737861
130.557970,-55.923005,7.181296
130.557970,-51.730615,9.466708
130.557970,-47.538225,6.342067
130.557970,-43.345835,11.195554
130.557970,-39.153445,45.653954
130.557970,-34.961055,45.653954
130.557970,-30.768665,45.653954
130.557970,-26.576275,45.653954
130.557970,-22.383885,45.653954
130.557970,-18.191495,45.653954
130.557970,-13.999105,45.653954
130.557970,-9.806715,45.653954
130.557970,-5.614325,45.653954
130.557970,-1.421935,45.653954
130.557970,2.770455,45.653954
130.557970,6.962845,45.653954
130.557970,11.155235,45.653954
130.557970,15.347625,45.653954
130.557970,19.540015,45.653954
130.557970,23.732405,45.653954
130.557970,27.924795,45.653954
130.557970,32.117185,45.653954
130.557970,36.309575,45.653954
130.557970,40.501965,45.653954
130.557970,44.694355,45.653954
130.557970,48.886745,45.653954
130.557970,53.079135,45.653954
130.557970,57.271525,45.653954
130.557970,61.463915,45.653954
130.557970,65.656305,45.653954
130.557970,69.848695,45.653954
130.557970,74.041085,45.653954
130.557970,78.233475,45.653954
130.557970,82.425865,45.653954
130.557970,86.618255,45.653954
130.557970,90.810645,45.653954
130.557970,95.003035,45.653954
130.557970,99.195425,45.653954
130.557970,103.387815,45.653954
130.557970,107.580205,45.653954
134.804790,-97.846905,45.653954
134.804790,-93.654515,45.653954
134.804790,-89.462125,45.653954
134.804790,-85.269735,45.653954
134.804790,-81.077345,45.653954
134.804790,-76.884955,45.653954
134.804790,-72.692565,45.653954
134.804790,-68.500175,45.653954
134.804790,-64.307785,45.653954
134.804790,-60.115395,11.195554
134.804790,-55.923005,11.195554
134.804790,-51.730615,45.653954
134.804790,-47.538225,45.653954
134.804790,-43.345835,11.195554
134.804790,-39.153445,45.653954
134.804790,-34.961055,45.653954
134.804790,-30.768665,45.653954
134.804790,-26.576275,45.653954
134.804790,-22.383885,45.653954
134.804790,-18.191495,45.653954
134.804790,-13.999105,45.653954
134.804790,-9.806715,45.653954
134.804790,-5.614325,45.653954
134.804790,-1.421935,45.653954
134.804790,2.770455,45.653954
134.804790,6.962845,45.653954
134.804790,11.155235,45.653954
134.804790,15.347625,45.653954
134.804790,19.540015,45.653954
134.804790,23.732405,45.653954
134.804790,27.924795,45.653954
134.804790,32.117185,45.653954
134.804790,36.309575,45.653954
134.804790,40.501965,45.653954
134.804790,44.694355,45.653954
134.804790,48.886745,45.653954
134.804790,53.079135,45.653954
134.804790,57.271525,45.653954
134.804790,61.463915,45.653954
134.804790,65.656305,45.653954
134.804790,69.848695,45.653954
134.804790,74.041085,45.653954
134.804790,78.233475,45.653954
134.804790,82.425865,45.653954
134.804790,86.618255,45.653954
134.804790,90.810645,45.653954
134.804790,95.003035,45.653954
134.804790,99.195425,45.653954
134.804790,103.387815,45.653954
134.804790,107.580205,45.653954
