PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
8.165216,17.282910,9.438523
8.165216,18.364850,9.438523
8.165216,19.446790,9.438523
8.165216,20.528730,43.896923
8.165216,21.610670,43.896923
8.165216,22.692610,43.896923
8.165216,23.774550,43.896923
8.165216,24.856490,43.896923
8.165216,25.938430,43.896923
9.207912,-27.076630,43.896923
9.207912,-25.994690,43.896923
9.207912,-24.912750,43.896923
9.207912,-23.830810,43.896923
9.207912,-22.748870,43.896923
9.207912,-21.666930,43.896923
9.207912,-20.584990,43.896923
9.207912,-19.503050,43.896923
9.207912,-18.421110,43.896923
9.207912,-17.339170,43.896923
9.207912,-16.257230,43.896923
9.207912,-15.175290,9.438523
9.207912,-14.093350,7.709677
9.207912,-13.011410,7.709677
9.207912,-11.929470,4.585036
9.207912,-10.847530,2.523135
9.207912,-9.765590,2.371925
9.207912,-8.683650,2.523135
9.207912,-7.601710,2.371925
9.207912,-6.519770,1.410006
9.207912,-5.437830,0.955259
9.207912,-4.355890,1.844878
9.207912,-3.273950,1.617976
9.207912,-2.192010,2.094506
9.207912,-1.110070,2.371925
9.207912,-0.028130,2.856189
9.207912,1.053810,2.684107
9.207912,2.135750,4.251982
9.207912,3.217690,4.969519
9.207912,4.299630,5.424265
9.207912,5.381570,4.969519
9.207912,6.463510,9.438523
9.207912,7.545450,6.698366
9.207912,8.627390,5.424265
9.207912,9.709330,9.438523
9.207912,10.791270,9.438523
9.207912,11.873210,43.896923
9.207912,12.955150,43.896923
9.207912,14.037090,7.709677
9.207912,15.119030,43.896923
9.207912,16.200970,43.896923
9.207912,17.282910,43.896923
9.207912,18.364850,43.896923
9.207912,19.446790,43.896923
9.207912,20.528730,43.896923
9.207912,21.610670,9.438523
9.207912,22.692610,43.896923
9.207912,23.774550,43.896923
9.207912,24.856490,43.896923
9.207912,25.938430,43.896923
10.250608,-27.076630,43.896923
10.250608,-25.994690,43.896923
10.250608,-24.912750,43.896923
10.250608,-23.830810,43.896923
10.250608,-22.748870,43.896923
10.250608,-21.666930,43.896923
10.250608,-20.584990,9.438523
10.250608,-19.503050,9.438523
10.250608,-18.421110,43.896923
10.250608,-17.339170,43.896923
10.250608,-16.257230,6.698366
10.250608,-15.175290,6.698366
10.250608,-14.093350,4.969519
10.250608,-13.011410,4.969519
10.250608,-11.929470,3.457695
10.250608,-10.847530,3.457695
10.250608,-9.765590,2.229360
10.250608,-8.683650,3.041029
10.250608,-7.601710,1.844878
10.250608,-6.519770,1.966570
10.250608,-5.437830,1.039816
10.250608,-4.355890,1.511824
10.250608,-3.273950,1.966570
10.250608,-2.192010,1.511824
10.250608,-1.110070,1.966570
10.250608,-0.028130,2.856189
10.250608,1.053810,2.523135
10.250608,2.135750,3.695418
10.250608,3.217690,3.457695
10.250608,4.299630,4.251982
10.250608,5.381570,6.698366
10.250608,6.463510,5.424265
10.250608,7.545450,5.424265
10.250608,8.627390,9.438523
10.250608,9.709330,9.438523
10.250608,10.791270,9.438523
10.250608,11.873210,43.896923
10.250608,12.955150,7.709677
10.250608,14.037090,43.896923
10.250608,15.119030,43.896923
10.250608,16.200970,43.896923
10.250608,17.282910,43.896923
10.250608,18.364850,43.896923
10.250608,19.446790,43.896923
10.250608,20.528730,9.438523
10.250608,21.610670,9.438523
10.250608,22.692610,43.896923
10.250608,23.774550,43.896923
10.250608,24.856490,43.896923
10.250608,25.938430,43.896923
11.293304,-27.076630,43.896923
11.293304,-25.994690,43.896923
11.293304,-24.912750,43.896923
11.293304,-23.830810,43.896923
11.293304,-22.748870,43.896923
11.293304,-21.666930,43.896923
11.293304,-20.584990,43.896923
11.293304,-19.503050,43.896923
11.293304,-18.421110,43.896923
11.293304,-17.339170,43.896923
11.293304,-16.257230,43.896923
11.293304,-15.175290,9.438523
11.293304,-14.093350,9.438523
11.293304,-13.011410,7.709677
11.293304,-11.929470,5.980830
11.293304,-10.847530,3.041029
11.293304,-9.765590,2.229360
11.293304,-8.683650,2.094506
11.293304,-7.601710,1.617976
11.293304,-6.519770,0.955259
11.293304,-5.437830,0.873475
11.293304,-4.355890,1.039816
11.293304,-3.273950,1.039816
11.293304,-2.192010,1.511824
11.293304,-1.110070,1.728848
11.293304,-0.028130,1.728848
11.293304,1.053810,1.844878
11.293304,2.135750,3.041029
11.293304,3.217690,3.958208
11.293304,4.299630,5.980830
11.293304,5.381570,5.980830
11.293304,6.463510,9.438523
11.293304,7.545450,43.896923
11.293304,8.627390,43.896923
11.293304,9.709330,7.709677
11.293304,10.791270,7.709677
11.293304,11.873210,9.438523
11.293304,12.955150,43.896923
11.293304,14.037090,7.709677
11.293304,15.119030,43.896923
11.293304,16.200970,43.896923
11.293304,17.282910,43.896923
11.293304,18.364850,43.896923
11.293304,19.446790,43.896923
11.293304,20.528730,43.896923
11.293304,21.610670,43.896923
11.293304,22.692610,43.896923
11.293304,23.774550,43.896923
11.293304,24.856490,43.896923
11.293304,25.938430,43.896923
12.336000,-27.076630,43.896923
12.336000,-25.994690,43.896923
12.336000,-24.912750,43.896923
12.336000,-23.830810,43.896923
12.336000,-22.748870,43.896923
12.336000,-21.666930,43.896923
12.336000,-20.584990,43.896923
12.336000,-19.503050,43.896923
12.336000,-18.421110,43.896923
12.336000,-17.339170,43.896923
12.336000,-16.257230,9.438523
12.336000,-15.175290,9.438523
12.336000,-14.093350,5.980830
12.336000,-13.011410,7.709677
12.336000,-11.929470,5.424265
12.336000,-10.847530,3.457695
12.336000,-9.765590,2.684107
12.336000,-8.683650,1.410006
12.336000,-7.601710,2.229360
12.336000,-6.519770,2.684107
12.336000,-5.437830,2.094506
12.336000,-4.355890,1.728848
12.336000,-3.273950,1.511824
12.336000,-2.192010,1.511824
12.336000,-1.110070,0.873475
12.336000,-0.028130,0.717537
12.336000,1.053810,1.728848
12.336000,2.135750,2.229360
12.336000,3.217690,2.229360
12.336000,4.299630,4.251982
12.336000,5.381570,4.585036
12.336000,6.463510,6.698366
12.336000,7.545450,7.709677
12.336000,8.627390,7.709677
12.336000,9.709330,43.896923
12.336000,10.791270,43.896923
12.336000,11.873210,43.896923
12.336000,12.955150,43.896923
12.336000,14.037090,43.896923
12.336000,15.119030,43.896923
12.336000,16.200970,43.896923
12.336000,17.282910,43.896923
12.336000,18.364850,43.896923
12.336000,19.446790,43.896923
12.336000,20.528730,43.896923
12.336000,21.610670,43.896923
12.336000,22.692610,43.896923
12.336000,23.774550,43.896923
12.336000,24.856490,43.896923
12.336000,25.938430,43.896923
13.378696,-27.076630,43.896923
13.378696,-25.994690,43.896923
13.378696,-24.912750,43.896923
13.378696,-23.830810,43.896923
13.378696,-22.748870,43.896923
13.378696,-21.666930,43.896923
13.378696,-20.584990,43.896923
13.378696,-19.503050,43.896923
13.378696,-18.421110,43.896923
13.378696,-17.339170,43.896923
13.378696,-16.257230,9.438523
13.378696,-15.175290,6.698366
13.378696,-14.093350,5.424265
13.378696,-13.011410,4.585036
13.378696,-11.929470,5.424265
13.378696,-10.847530,3.695418
13.378696,-9.765590,3.240671
13.378696,-8.683650,1.511824
13.378696,-7.601710,3.041029
13.378696,-6.519770,2.684107
13.378696,-5.437830,1.312181
13.378696,-4.355890,0.955259
13.378696,-3.273950,2.371925
13.378696,-2.192010,1.728848
13.378696,-1.110070,2.684107
13.378696,-0.028130,1.728848
13.378696,1.053810,2.856189
13.378696,2.135750,2.856189
13.378696,3.217690,2.856189
13.378696,4.299630,3.240671
13.378696,5.381570,6.698366
13.378696,6.463510,6.698366
13.378696,7.545450,6.698366
13.378696,8.627390,7.709677
13.378696,9.709330,7.709677
13.378696,10.791270,43.896923
13.378696,11.873210,43.896923
13.378696,12.955150,43.896923
13.378696,14.037090,43.896923
13.378696,15.119030,43.896923
13.378696,16.200970,43.896923
13.378696,17.282910,43.896923
13.378696,18.364850,43.896923
13.378696,19.446790,43.896923
13.378696,20.528730,43.896923
13.378696,21.610670,43.896923
13.378696,22.692610,43.896923
13.378696,23.774550,43.896923
13.378696,24.856490,43.896923
13.378696,25.938430,43.896923
14.421392,-27.076630,43.896923
14.421392,-25.994690,43.896923
14.421392,-24.912750,43.896923
14.421392,-23.830810,43.896923
14.421392,-22.748870,43.896923
14.421392,-21.666930,43.896923
14.421392,-20.584990,43.896923
14.421392,-19.503050,43.896923
14.421392,-18.421110,43.896923
14.421392,-17.339170,43.896923
14.421392,-16.257230,43.896923
14.421392,-15.175290,5.980830
14.421392,-14.093350,6.698366
14.421392,-13.011410,6.698366
14.421392,-11.929470,5.980830
14.421392,-10.847530,4.251982
14.421392,-9.765590,3.457695
14.421392,-8.683650,2.523135
14.421392,-7.601710,3.457695
14.421392,-6.519770,1.728848
14.421392,-5.437830,3.457695
14.421392,-4.355890,1.617976
14.421392,-3.273950,1.966570
14.421392,-2.192010,1.218049
14.421392,-1.110070,1.218049
14.421392,-0.028130,1.966570
14.421392,1.053810,2.371925
14.421392,2.135750,1.728848
14.421392,3.217690,3.457695
14.421392,4.299630,4.585036
14.421392,5.381570,4.251982
14.421392,6.463510,5.980830
14.421392,7.545450,5.980830
14.421392,8.627390,43.896923
14.421392,9.709330,43.896923
14.421392,10.791270,43.896923
14.421392,11.873210,43.896923
14.421392,12.955150,43.896923
14.421392,14.037090,43.896923
14.421392,15.119030,43.896923
14.421392,16.200970,43.896923
14.421392,17.282910,43.896923
14.421392,18.364850,43.896923
14.421392,19.446790,43.896923
14.421392,20.528730,43.896923
14.421392,21.610670,43.896923
14.421392,22.692610,43.896923
14.421392,23.774550,43.896923
14.421392,24.856490,43.896923
14.421392,25.938430,43.896923
15.464088,-27.076630,43.896923
15.464088,-25.994690,43.896923
15.464088,-24.912750,43.896923
15.464088,-23.830810,43.896923
15.464088,-22.748870,43.896923
15.464088,-21.666930,43.896923
15.464088,-20.584990,9.438523
15.464088,-19.503050,9.438523
15.464088,-18.421110,43.896923
15.464088,-17.339170,43.896923
15.464088,-16.257230,43.896923
15.464088,-15.175290,7.709677
15.464088,-14.093350,7.709677
15.464088,-13.011410,4.585036
15.464088,-11.929470,5.980830
15.464088,-10.847530,6.698366
15.464088,-9.765590,4.585036
15.464088,-8.683650,2.371925
15.464088,-7.601710,2.523135
15.464088,-6.519770,1.410006
15.464088,-5.437830,2.523135
15.464088,-4.355890,1.844878
15.464088,-3.273950,2.856189
15.464088,-2.192010,2.684107
15.464088,-1.110070,1.617976
15.464088,-0.028130,1.966570
15.464088,1.053810,3.695418
15.464088,2.135750,2.856189
15.464088,3.217690,4.585036
15.464088,4.299630,4.251982
15.464088,5.381570,5.980830
15.464088,6.463510,7.709677
15.464088,7.545450,7.709677
15.464088,8.627390,43.896923
15.464088,9.709330,9.438523
15.464088,10.791270,43.896923
15.464088,11.873210,43.896923
15.464088,12.955150,43.896923
15.464088,14.037090,43.896923
15.464088,15.119030,43.896923
15.464088,16.200970,43.896923
15.464088,17.282910,43.896923
15.464088,18.364850,43.896923
15.464088,19.446790,43.896923
15.464088,20.528730,43.896923
15.464088,21.610670,43.896923
15.464088,22.692610,43.896923
15.464088,23.774550,43.896923
15.464088,24.856490,43.896923
15.464088,25.938430,43.896923
16.506784,-27.076630,43.896923
16.506784,-25.994690,43.896923
16.506784,-24.912750,43.896923
16.506784,-23.830810,43.896923
16.506784,-22.748870,43.896923
16.506784,-21.666930,43.896923
16.506784,-20.584990,43.896923
16.506784,-19.503050,43.896923
16.506784,-18.421110,43.896923
16.506784,-17.339170,43.896923
16.506784,-16.257230,7.709677
16.506784,-15.175290,43.896923
16.506784,-14.093350,7.709677
16.506784,-13.011410,5.424265
16.506784,-11.929470,5.424265
16.506784,-10.847530,3.695418
16.506784,-9.765590,3.695418
16.506784,-8.683650,3.041029
16.506784,-7.601710,3.041029
16.506784,-6.519770,2.523135
16.506784,-5.437830,2.229360
16.506784,-4.355890,2.371925
16.506784,-3.273950,2.371925
16.506784,-2.192010,1.844878
16.506784,-1.110070,2.371925
16.506784,-0.028130,2.856189
16.506784,1.053810,2.523135
16.506784,2.135750,3.958208
16.506784,3.217690,4.969519
16.506784,4.299630,5.424265
16.506784,5.381570,4.969519
16.506784,6.463510,9.438523
16.506784,7.545450,43.896923
16.506784,8.627390,43.896923
16.506784,9.709330,43.896923
16.506784,10.791270,43.896923
16.506784,11.873210,43.896923
16.506784,12.955150,43.896923
16.506784,14.037090,43.896923
16.506784,15.119030,43.896923
16.506784,16.200970,43.896923
16.506784,17.282910,43.896923
16.506784,18.364850,43.896923
16.506784,19.446790,43.896923
16.506784,20.528730,43.896923
16.506784,21.610670,43.896923
16.506784,22.692610,43.896923
16.506784,23.774550,43.896923
16.506784,24.856490,43.896923
16.506784,25.938430,43.896923
17.549480,-27.076630,43.896923
17.549480,-25.994690,43.896923
17.549480,-24.912750,43.896923
17.549480,-23.830810,43.896923
17.549480,-22.748870,43.896923
17.549480,-21.666930,43.896923
17.549480,-20.584990,43.896923
17.549480,-19.503050,43.896923
17.549480,-18.421110,43.896923
17.549480,-17.339170,7.709677
17.549480,-16.257230,9.438523
17.549480,-15.175290,43.896923
17.549480,-14.093350,5.980830
17.549480,-13.011410,6.698366
17.549480,-11.929470,6.698366
17.549480,-10.847530,3.958208
17.549480,-9.765590,3.958208
17.549480,-8.683650,3.041029
17.549480,-7.601710,2.856189
17.549480,-6.519770,2.094506
17.549480,-5.437830,1.511824
17.549480,-4.355890,1.966570
17.549480,-3.273950,2.229360
17.549480,-2.192010,2.094506
17.549480,-1.110070,3.240671
17.549480,-0.028130,3.958208
17.549480,1.053810,3.958208
17.549480,2.135750,5.980830
17.549480,3.217690,4.251982
17.549480,4.299630,6.698366
17.549480,5.381570,6.698366
17.549480,6.463510,9.438523
17.549480,7.545450,9.438523
17.549480,8.627390,6.698366
17.549480,9.709330,43.896923
17.549480,10.791270,43.896923
17.549480,11.873210,43.896923
17.549480,12.955150,43.896923
17.549480,14.037090,43.896923
17.549480,15.119030,43.896923
17.549480,16.200970,43.896923
17.549480,17.282910,43.896923
17.549480,18.364850,43.896923
17.549480,19.446790,43.896923
17.549480,20.528730,43.896923
17.549480,21.610670,43.896923
17.549480,22.692610,43.896923
17.549480,23.774550,43.896923
17.549480,24.856490,43.896923
17.549480,25.938430,43.896923
18.592176,-27.076630,43.896923
18.592176,-25.994690,43.896923
18.592176,-24.912750,43.896923
18.592176,-23.830810,43.896923
18.592176,-22.748870,43.896923
18.592176,-21.666930,43.896923
18.592176,-20.584990,43.896923
18.592176,-19.503050,7.709677
18.592176,-18.421110,43.896923
18.592176,-17.339170,9.438523
18.592176,-16.257230,7.709677
18.592176,-15.175290,7.709677
18.592176,-14.093350,7.709677
18.592176,-13.011410,9.438523
18.592176,-11.929470,6.698366
18.592176,-10.847530,2.684107
18.592176,-9.765590,3.457695
18.592176,-8.683650,4.251982
18.592176,-7.601710,2.684107
18.592176,-6.519770,2.523135
18.592176,-5.437830,2.523135
18.592176,-4.355890,1.410006
18.592176,-3.273950,2.523135
18.592176,-2.192010,3.240671
18.592176,-1.110070,4.585036
18.592176,-0.028130,3.958208
18.592176,1.053810,4.969519
18.592176,2.135750,7.709677
18.592176,3.217690,9.438523
18.592176,4.299630,43.896923
18.592176,5.381570,9.438523
18.592176,6.463510,7.709677
18.592176,7.545450,43.896923
18.592176,8.627390,43.896923
18.592176,9.709330,43.896923
18.592176,10.791270,43.896923
18.592176,11.873210,43.896923
18.592176,12.955150,43.896923
18.592176,14.037090,43.896923
18.592176,15.119030,43.896923
18.592176,16.200970,43.896923
18.592176,17.282910,43.896923
18.592176,18.364850,43.896923
18.592176,19.446790,43.896923
18.592176,20.528730,43.896923
18.592176,21.610670,43.896923
18.592176,22.692610,43.896923
18.592176,23.774550,43.896923
18.592176,24.856490,43.896923
18.592176,25.938430,43.896923
19.634872,-27.076630,43.896923
19.634872,-25.994690,43.896923
19.634872,-24.912750,43.896923
19.634872,-23.830810,43.896923
19.634872,-22.748870,43.896923
19.634872,-21.666930,43.896923
19.634872,-20.584990,43.896923
19.634872,-19.503050,43.896923
19.634872,-18.421110,43.896923
19.634872,-17.339170,43.896923
19.634872,-16.257230,9.438523
19.634872,-15.175290,43.896923
19.634872,-14.093350,7.709677
19.634872,-13.011410,6.698366
19.634872,-11.929470,4.969519
19.634872,-10.847530,5.980830
19.634872,-9.765590,3.958208
19.634872,-8.683650,3.695418
19.634872,-7.601710,5.424265
19.634872,-6.519770,4.585036
19.634872,-5.437830,4.969519
19.634872,-4.355890,3.958208
19.634872,-3.273950,3.958208
19.634872,-2.192010,6.698366
19.634872,-1.110070,7.709677
19.634872,-0.028130,5.424265
19.634872,1.053810,5.980830
19.634872,2.135750,7.709677
19.634872,3.217690,9.438523
19.634872,4.299630,9.438523
19.634872,5.381570,43.896923
19.634872,6.463510,9.438523
19.634872,7.545450,43.896923
19.634872,8.627390,9.438523
19.634872,9.709330,43.896923
19.634872,10.791270,43.896923
19.634872,11.873210,43.896923
19.634872,12.955150,43.896923
19.634872,14.037090,43.896923
19.634872,15.119030,43.896923
19.634872,16.200970,43.896923
19.634872,17.282910,43.896923
19.634872,18.364850,43.896923
19.634872,19.446790,43.896923
19.634872,20.528730,43.896923
19.634872,21.610670,43.896923
19.634872,22.692610,43.896923
19.634872,23.774550,43.896923
19.634872,24.856490,43.896923
19.634872,25.938430,43.896923
20.677568,-27.076630,43.896923
20.677568,-25.994690,43.896923
20.677568,-24.912750,43.896923
20.677568,-23.830810,43.896923
20.677568,-22.748870,43.896923
20.677568,-21.666930,43.896923
20.677568,-20.584990,43.896923
20.677568,-19.503050,43.896923
20.677568,-18.421110,43.896923
20.677568,-17.339170,9.438523
20.677568,-16.257230,9.438523
20.677568,-15.175290,43.896923
20.677568,-14.093350,43.896923
20.677568,-13.011410,9.438523
20.677568,-11.929470,7.709677
20.677568,-10.847530,6.698366
20.677568,-9.765590,3.695418
20.677568,-8.683650,4.585036
20.677568,-7.601710,4.585036
20.677568,-6.519770,7.709677
20.677568,-5.437830,4.251982
20.677568,-4.355890,5.980830
20.677568,-3.273950,6.698366
20.677568,-2.192010,5.980830
20.677568,-1.110070,6.698366
20.677568,-0.028130,9.438523
20.677568,1.053810,5.424265
20.677568,2.135750,43.896923
20.677568,3.217690,43.896923
20.677568,4.299630,9.438523
20.677568,5.381570,43.896923
20.677568,6.463510,43.896923
20.677568,7.545450,43.896923
20.677568,8.627390,43.896923
20.677568,9.709330,43.896923
20.677568,10.791270,43.896923
20.677568,11.873210,43.896923
20.677568,12.955150,43.896923
20.677568,14.037090,43.896923
20.677568,15.119030,43.896923
20.677568,16.200970,43.896923
20.677568,17.282910,43.896923
20.677568,18.364850,43.896923
20.677568,19.446790,43.896923
20.677568,20.528730,43.896923
20.677568,21.610670,43.896923
20.677568,22.692610,43.896923
20.677568,23.774550,43.896923
20.677568,24.856490,43.896923
20.677568,25.938430,43.896923
21.720264,-27.076630,43.896923
21.720264,-25.994690,43.896923
21.720264,-24.912750,43.896923
21.720264,-23.830810,43.896923
21.720264,-22.748870,43.896923
21.720264,-21.666930,43.896923
21.720264,-20.584990,43.896923
21.720264,-19.503050,43.896923
21.720264,-18.421110,43.896923
21.720264,-17.339170,43.896923
21.720264,-16.257230,43.896923
21.720264,-15.175290,43.896923
21.720264,-14.093350,43.896923
21.720264,-13.011410,43.896923
21.720264,-11.929470,43.896923
21.720264,-10.847530,43.896923
21.720264,-9.765590,6.698366
21.720264,-8.683650,5.980830
21.720264,-7.601710,6.698366
21.720264,-6.519770,6.698366
21.720264,-5.437830,43.896923
21.720264,-4.355890,7.709677
21.720264,-3.273950,7.709677
21.720264,-2.192010,43.896923
21.720264,-1.110070,9.438523
21.720264,-0.028130,43.896923
21.720264,1.053810,9.438523
21.720264,2.135750,43.896923
21.720264,3.217690,43.896923
21.720264,4.299630,43.896923
21.720264,5.381570,43.896923
21.720264,6.463510,43.896923
21.720264,7.545450,43.896923
21.720264,8.627390,43.896923
21.720264,9.709330,43.896923
21.720264,10.791270,43.896923
21.720264,11.873210,43.896923
21.720264,12.955150,43.896923
21.720264,14.037090,43.896923
21.720264,15.119030,43.896923
21.720264,16.200970,43.896923
21.720264,17.282910,43.896923
21.720264,18.364850,43.896923
21.720264,19.446790,43.896923
21.720264,20.528730,43.896923
21.720264,21.610670,43.896923
21.720264,22.692610,43.896923
21.720264,23.774550,43.896923
21.720264,24.856490,43.896923
21.720264,25.938430,43.896923
22.762960,-27.076630,43.896923
22.762960,-25.994690,43.896923
22.762960,-24.912750,43.896923
22.762960,-23.830810,43.896923
22.762960,-22.748870,43.896923
22.762960,-21.666930,43.896923
22.762960,-20.584990,43.896923
22.762960,-19.503050,43.896923
22.762960,-18.421110,43.896923
22.762960,-17.339170,43.896923
22.762960,-16.257230,43.896923
22.762960,-15.175290,43.896923
22.762960,-14.093350,43.896923
22.762960,-13.011410,43.896923
22.762960,-11.929470,9.438523
22.762960,-10.847530,9.438523
22.762960,-9.765590,43.896923
22.762960,-8.683650,43.896923
22.762960,-7.601710,9.438523
22.762960,-6.519770,7.709677
22.762960,-5.437830,9.438523
22.762960,-4.355890,43.896923
22.762960,-3.273950,9.438523
22.762960,-2.192010,43.896923
22.762960,-1.110070,43.896923
22.762960,-0.028130,9.438523
22.762960,1.053810,43.896923
22.762960,2.135750,43.896923
22.762960,3.217690,43.896923
22.762960,4.299630,43.896923
22.762960,5.381570,43.896923
22.762960,6.463510,43.896923
22.762960,7.545450,43.896923
22.762960,8.627390,43.896923
22.762960,9.709330,43.896923
22.762960,10.791270,43.896923
22.762960,11.873210,43.896923
22.762960,12.955150,43.896923
22.762960,14.037090,43.896923
22.762960,15.119030,43.896923
22.762960,16.200970,43.896923
22.762960,17.282910,43.896923
22.762960,18.364850,43.896923
22.762960,19.446790,43.896923
22.762960,20.528730,43.896923
22.762960,21.610670,43.896923
22.762960,22.692610,43.896923
22.762960,23.774550,43.896923
22.762960,24.856490,43.896923
22.762960,25.938430,43.896923
23.805656,-27.076630,43.896923
23.805656,-25.994690,43.896923
23.805656,-24.912750,43.896923
23.805656,-23.830810,43.896923
23.805656,-22.748870,43.896923
23.805656,-21.666930,43.896923
23.805656,-20.584990,43.896923
23.805656,-19.503050,43.896923
23.805656,-18.421110,43.896923
23.805656,-17.339170,9.438523
23.805656,-16.257230,43.896923
23.805656,-15.175290,43.896923
23.805656,-14.093350,43.896923
23.805656,-13.011410,43.896923
23.805656,-11.929470,43.896923
23.805656,-10.847530,43.896923
23.805656,-9.765590,43.896923
23.805656,-8.683650,43.896923
23.805656,-7.601710,9.438523
23.805656,-6.519770,43.896923
23.805656,-5.437830,9.438523
23.805656,-4.355890,43.896923
23.805656,-3.273950,43.896923
23.805656,-2.192010,43.896923
23.805656,-1.110070,43.896923
23.805656,-0.028130,43.896923
23.805656,1.053810,43.896923
23.805656,2.135750,43.896923
23.805656,3.217690,43.896923
23.805656,4.299630,43.896923
23.805656,5.381570,43.896923
23.805656,6.463510,43.896923
23.805656,7.545450,43.896923
23.805656,8.627390,43.896923
23.805656,9.709330,43.896923
23.805656,10.791270,43.896923
23.805656,11.873210,43.896923
23.805656,12.955150,43.896923
23.805656,14.037090,43.896923
23.805656,15.119030,43.896923
23.805656,16.200970,43.896923
23.805656,17.282910,43.896923
23.805656,18.364850,43.896923
23.805656,19.446790,43.896923
23.805656,20.528730,43.896923
23.805656,21.610670,43.896923
23.805656,22.692610,43.896923
23.805656,23.774550,43.896923
23.805656,24.856490,43.896923
23.805656,25.938430,43.896923
24.848352,-27.076630,43.896923
24.848352,-25.994690,43.896923
24.848352,-24.912750,43.896923
24.848352,-23.830810,43.896923
24.848352,-22.748870,43.896923
24.848352,-21.666930,43.896923
24.848352,-20.584990,43.896923
24.848352,-19.503050,43.896923
24.848352,-18.421110,43.896923
24.848352,-17.339170,43.896923
24.848352,-16.257230,43.896923
24.848352,-15.175290,43.896923
24.848352,-14.093350,43.896923
24.848352,-13.011410,43.896923
24.848352,-11.929470,43.896923
24.848352,-10.847530,43.896923
24.848352,-9.765590,43.896923
24.848352,-8.683650,43.896923
24.848352,-7.601710,43.896923
24.848352,-6.519770,9.438523
24.848352,-5.437830,43.896923
24.848352,-4.355890,43.896923
24.848352,-3.273950,43.896923
24.848352,-2.192010,43.896923
24.848352,-1.110070,43.896923
24.848352,-0.028130,43.896923
24.848352,1.053810,43.896923
24.848352,2.135750,43.896923
24.848352,3.217690,43.896923
24.848352,4.299630,43.896923
24.848352,5.381570,43.896923
24.848352,6.463510,43.896923
24.848352,7.545450,43.896923
24.848352,8.627390,43.896923
24.848352,9.709330,43.896923
24.848352,10.791270,43.896923
24.848352,11.873210,43.896923
24.848352,12.955150,43.896923
24.848352,14.037090,43.896923
24.848352,15.119030,43.896923
24.848352,16.200970,43.896923
24.848352,17.282910,43.896923
24.848352,18.364850,43.896923
24.848352,19.446790,43.896923
24.848352,20.528730,43.896923
24.848352,21.610670,43.896923
24.848352,22.692610,43.896923
24.848352,23.774550,43.896923
24.848352,24.856490,43.896923
24.848352,25.938430,43.896923
